Date,CUSIP,Name,MV%
2025-01-31,N07059210,ASML Holding NV,0.02651985367983268
2025-01-31,00724F101,Adobe Inc.,0.017812321703699535
2025-01-31,007903107,Advanced Micro Devices Inc.,0.0175363082279258
2025-01-31,02005N100,Ally Financial Inc,0.018210432605321333
2025-01-31,02079K305,Alphabet Inc,0.030856037987593114
2025-01-31,023135106,Amazon.com Inc.,0.028803513752151982
2025-01-31,031100100,Ametek Inc,0.007157154490874682
2025-01-31,037833100,Apple Inc,0.029286319199764627
2025-01-31,09857L108,Booking Holdings Inc,0.018372046396720992
2025-01-31,15135B101,Centene Corp.,0.009435608408066115
2025-01-31,125523100,Cigna Group (The),0.017399232199335535
2025-01-31,81369Y852,Communication Services Select Sector SPDR Fund,0.004665044620781893
2025-01-31,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0029261209438533366
2025-01-31,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014548343590290915
2025-01-31,22160K105,Costco Wholesale Corp,0.007599861879625361
2025-01-31,22788C105,Crowdstrike Holdings Inc,0.007718488535388179
2025-01-31,23804L103,Datadog Inc,0.006779431939781584
2025-01-31,24703L202,Dell Technologies Inc,0.018982979490832604
2025-01-31,253868103,Digital Realty Trust Inc,0.01445630031881231
2025-01-31,00B8KQN82,Eaton Corporation plc,0.007279038629175609
2025-01-31,81369Y506,Energy Select Sector SPDR Fund,0.0005097960172141232
2025-01-31,001158514,Ferrari N.V.,0.014540587679485894
2025-01-31,81369Y605,Financial Select Sector SPDR Fund,0.006736444804144747
2025-01-31,00BWT6H89,Flutter Entertainment Plc,0.014235344114865729
2025-01-31,369604301,GE Aerospace,0.019538525686907855
2025-01-31,36828A101,GE Vernova Inc.,0.012291102089151218
2025-01-31,38141G104,"Goldman Sachs Group, Inc.",0.008692049239188617
2025-01-31,81369Y209,Health Care Select Sector SPDR Fund,0.006265108409635029
2025-01-31,437076102,"Home Depot, Inc.",0.011582890483767608
2025-01-31,81369Y704,Industrial Select Sector SPDR Fund,0.004828636169436828
2025-01-31,46625H100,JPMorgan Chase & Co.,0.009070052942048398
2025-01-31,532457108,Lilly(Eli) & Co,0.01965832542417993
2025-01-31,548661107,"Lowe`s Cos., Inc.",0.01663898812733873
2025-01-31,573874104,Marvell Technology Inc,0.009738069539684978
2025-01-31,81369Y100,Materials Select Sector SPDR Fund,0.00137729464075588
2025-01-31,580135101,McDonald`s Corp,0.01063587438469736
2025-01-31,30303M102,Meta Platforms Inc,0.03006685467340507
2025-01-31,595112103,Micron Technology Inc.,0.016895127081674597
2025-01-31,594918104,Microsoft Corporation,0.03380126755669232
2025-01-31,68389X105,Oracle Corp.,0.023741463447038005
2025-01-31,743315103,Progressive Corp.,0.02914834154654328
2025-01-31,74762E102,"Quanta Services, Inc.",0.007157387168198833
2025-01-31,81369Y860,Real Estate Select Sector SPDR Fund,8.031245638600708e-05
2025-01-31,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01174403892051896
2025-01-31,776696106,Roper Technologies Inc,0.019533018990236288
2025-01-31,78409V104,S&P Global Inc,0.024769557898686255
2025-01-31,79466L302,Salesforce Inc,0.013913522290899831
2025-01-31,81762P102,ServiceNow Inc,0.014809620835535105
2025-01-31,824348106,Sherwin-Williams Co.,0.020139463350969496
2025-01-31,863667101,Stryker Corp.,0.007587025847243049
2025-01-31,87256C101,TKO Group Holdings Inc,0.007373243860791113
2025-01-31,874039100,Taiwan Semiconductor Manufacturing,0.019278673590274083
2025-01-31,81369Y803,Technology Select Sector SPDR Fund,0.011188386080670142
2025-01-31,CASHUSD,U.S. Dollar,0.16222936569368843
2025-01-31,907818108,Union Pacific Corp.,0.024743653156597482
2025-01-31,91324P102,Unitedhealth Group Inc,0.023369325151724525
2025-01-31,81369Y886,Utilities Select Sector SPDR Fund,0.00015100758337378636
2025-01-31,92826C839,Visa Inc,0.01060388125262664
2025-01-31,929160109,Vulcan Materials Co,0.01461819526197865
2025-01-31,931142103,Walmart Inc,0.0125617833762465
