Date,CUSIP,Name,MV%
2025-01-13,N07059210,ASML Holding NV,0.026958873741003433
2025-01-13,00724F101,Adobe Inc.,0.017185497333724053
2025-01-13,007903107,Advanced Micro Devices Inc.,0.01833231901626339
2025-01-13,02005N100,Ally Financial Inc,0.016878708610557243
2025-01-13,02079K305,Alphabet Inc,0.02984705297729688
2025-01-13,023135106,Amazon.com Inc.,0.021444639928745405
2025-01-13,031100100,Ametek Inc,0.007071726477594674
2025-01-13,037833100,Apple Inc,0.021365829243298225
2025-01-13,09857L108,Booking Holdings Inc,0.019087250859270974
2025-01-13,15135B101,Centene Corp.,0.009698482216241172
2025-01-13,125523100,Cigna Group (The),0.017258067671302203
2025-01-13,81369Y852,Communication Services Select Sector SPDR Fund,0.004512432605558092
2025-01-13,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0028917050829224984
2025-01-13,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001455343279191449
2025-01-13,22160K105,Costco Wholesale Corp,0.007409887222472289
2025-01-13,22788C105,Crowdstrike Holdings Inc,0.006840543124757726
2025-01-13,23804L103,Datadog Inc,0.006773231507293936
2025-01-13,81369Y506,Energy Select Sector SPDR Fund,0.0005423994175095632
2025-01-13,001158514,Ferrari N.V.,0.014667271561628177
2025-01-13,81369Y605,Financial Select Sector SPDR Fund,0.0064447868738657065
2025-01-13,369604301,GE Aerospace,0.017013642360386813
2025-01-13,36828A101,GE Vernova Inc.,0.012492254905719702
2025-01-13,38141G104,"Goldman Sachs Group, Inc.",0.007894390635675198
2025-01-13,81369Y209,Health Care Select Sector SPDR Fund,0.006234578301827744
2025-01-13,437076102,"Home Depot, Inc.",0.011304966119824157
2025-01-13,81369Y704,Industrial Select Sector SPDR Fund,0.004791264970936
2025-01-13,46625H100,JPMorgan Chase & Co.,0.008561546927516834
2025-01-13,532457108,Lilly(Eli) & Co,0.01997011484189873
2025-01-13,548661107,"Lowe`s Cos., Inc.",0.016438819177143578
2025-01-13,81369Y100,Materials Select Sector SPDR Fund,0.0013648231769562888
2025-01-13,580135101,McDonald`s Corp,0.01079584187987631
2025-01-13,30303M102,Meta Platforms Inc,0.024373616816516532
2025-01-13,595112103,Micron Technology Inc.,0.01818661741096156
2025-01-13,594918104,Microsoft Corporation,0.027580274159545278
2025-01-13,000496514,Moncler SpA,0.006013096957053668
2025-01-13,67066G104,NVIDIA Corp,0.014679642074659098
2025-01-13,682189105,ON Semiconductor Corp.,0.01203200170470129
2025-01-13,743315103,Progressive Corp.,0.025034192195757914
2025-01-13,81369Y860,Real Estate Select Sector SPDR Fund,7.949181490961945e-05
2025-01-13,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012925633542801303
2025-01-13,776696106,Roper Technologies Inc,0.017809532120627948
2025-01-13,78409V104,S&P Global Inc,0.02368618690655783
2025-01-13,79466L302,Salesforce Inc,0.008948799076738203
2025-01-13,81762P102,ServiceNow Inc,0.009156844061071973
2025-01-13,824348106,Sherwin-Williams Co.,0.019527340624879472
2025-01-13,863667101,Stryker Corp.,0.007231591569071177
2025-01-13,874039100,Taiwan Semiconductor Manufacturing,0.015530472939333101
2025-01-13,81369Y803,Technology Select Sector SPDR Fund,0.011376865344549618
2025-01-13,CASHUSD,U.S. Dollar,0.287723623215483
2025-01-13,907818108,Union Pacific Corp.,0.023395074177636675
2025-01-13,91324P102,Unitedhealth Group Inc,0.024084737791567765
2025-01-13,81369Y886,Utilities Select Sector SPDR Fund,0.0001496481495400346
2025-01-13,92826C839,Visa Inc,0.009837753158088873
2025-01-13,929160109,Vulcan Materials Co,0.014105039256830178
2025-01-13,931142103,Walmart Inc,0.012102027823405064
