Date,CUSIP,Name,MV%
2023-05-15,031100100,"AMETEK, Inc.",0.013905339093949785
2023-05-15,N07059210,ASML Holding NV ADR,0.020206756846540858
2023-05-15,002824100,Abbott Laboratories,0.02524645289645924
2023-05-15,00724F101,Adobe Inc.,0.015979051775558067
2023-05-15,007903107,"Advanced Micro Devices, Inc.",0.02013592785293265
2023-05-15,009066101,"Airbnb, Inc. Class A",0.00828552841871747
2023-05-15,02079K305,Alphabet Inc. Class A,0.02573229151178922
2023-05-15,023135106,"Amazon.com, Inc.",0.02712971314275263
2023-05-15,032095101,Amphenol Corporation Class A,0.012643155128084576
2023-05-15,037833100,Apple Inc.,0.022757743433773417
2023-05-15,053484101,"AvalonBay Communities, Inc.",0.011011725596556268
2023-05-15,060505104,Bank of America Corp,0.01338515175528732
2023-05-15,09260D107,Blackstone Group Inc.,0.013449778717729328
2023-05-15,09857L108,Booking Holdings Inc.,0.02378407044630368
2023-05-15,150870103,Celanese Corporation,0.007566118484726626
2023-05-15,15135B101,Centene Corporation,0.0162247703436666
2023-05-15,171779309,Ciena Corporation,0.014430649849662587
2023-05-15,81369Y852,Communication Services Select Sector SPDR Fund,0.00362045816439726
2023-05-15,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024708738078414033
2023-05-15,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0018768784461078772
2023-05-15,22052L104,Corteva Inc,0.013828603403992812
2023-05-15,22160K105,Costco Wholesale Corporation,0.015471640877910862
2023-05-15,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007310307170248248
2023-05-15,22822V101,Crown Castle International Corp,0.005850197514122538
2023-05-15,235851102,Danaher Corporation,0.017484334818107575
2023-05-15,23804L103,Datadog Inc Class A,0.009659374626862772
2023-05-15,28176E108,Edwards Lifesciences Corporation,0.01689849326546419
2023-05-15,81369Y506,Energy Select Sector SPDR Fund,0.00020267672862798536
2023-05-15,518439104,Estee Lauder Companies Inc. Class A,0.014467091598005605
2023-05-15,30303M102,"Facebook, Inc. Class A",0.017789274437434575
2023-05-15,313745101,Federal Realty Investment Trust,0.011216623756637158
2023-05-15,81369Y605,Financial Select Sector SPDR Fund,0.004501210793218987
2023-05-15,36266G107,"GE HealthCare Technologies, Inc.",0.0038485978905461083
2023-05-15,369604301,General Electric Company,0.01296648254995816
2023-05-15,38141G104,"Goldman Sachs Group, Inc.",0.014474552012306978
2023-05-15,81369Y209,Health Care Select Sector SPDR Fund,0.0218584232333858
2023-05-15,438516106,Honeywell International Inc.,0.016217926280288578
2023-05-15,452327109,"Illumina, Inc.",0.008154258512688334
2023-05-15,81369Y704,Industrial Select Sector SPDR Fund,0.004574556553097539
2023-05-15,46625H100,JPMorgan Chase & Co.,0.013370590464723197
2023-05-15,46982L108,Jacobs Engineering Group Inc.,0.015371599418664748
2023-05-15,478160104,Johnson & Johnson,0.016799543260978177
2023-05-15,502431109,L3Harris Technologies Inc,0.01439718713078242
2023-05-15,538034109,"Live Nation Entertainment, Inc.",0.014554857401361683
2023-05-15,539439109,Lloyds Banking Group plc Sponsored ADR,0.01667855871098243
2023-05-15,55261F104,M&T Bank Corporation,0.016670456264469235
2023-05-15,57636Q104,Mastercard Incorporated Class A,0.009846462813387717
2023-05-15,81369Y100,Materials Select Sector SPDR Fund,0.001618126624099354
2023-05-15,594918104,Microsoft Corporation,0.02344462801591336
2023-05-15,000496514,Moncler SpA,0.010075640577216638
2023-05-15,693475105,"PNC Financial Services Group, Inc.",0.010363131815529395
2023-05-15,701094104,Parker-Hannifin Corporation,0.009257334055819803
2023-05-15,743315103,Progressive Corporation,0.01203425177839254
2023-05-15,75513E101,Raytheon Technologies Corporation,0.014651945512433411
2023-05-15,81369Y860,Real Estate Select Sector SPDR Fund,0.0009031852343027898
2023-05-15,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015428496313276419
2023-05-15,776696106,"Roper Technologies, Inc.",0.01957176130776038
2023-05-15,78409V104,"S&P Global, Inc.",0.014853235451483864
2023-05-15,78410G104,SBA Communications Corp. Class A,0.009365555005444528
2023-05-15,81762P102,"ServiceNow, Inc.",0.017841047914995908
2023-05-15,824348106,Sherwin-Williams Company,0.01862201589745625
2023-05-15,863667101,Stryker Corporation,0.01150074869165689
2023-05-15,872590104,"T-Mobile US, Inc.",0.012900199144409652
2023-05-15,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.008909429640877669
2023-05-15,81369Y803,Technology Select Sector SPDR Fund,0.00977173026393163
2023-05-15,883556102,Thermo Fisher Scientific Inc.,0.021518043435966215
2023-05-15,CASHUSD,U.S. Dollar,0.024084562676568555
2023-05-15,907818108,Union Pacific Corporation,0.019482647236759475
2023-05-15,91324P102,UnitedHealth Group Incorporated,0.02402713100105527
2023-05-15,81369Y886,Utilities Select Sector SPDR Fund,0.00017504366223116422
2023-05-15,92826C839,Visa Inc. Class A,0.009865120269463266
2023-05-15,929160109,Vulcan Materials Company,0.012342850981326928
2023-05-15,931142103,Walmart Inc.,0.014431754145066922
2023-05-15,79466L302,"salesforce.com, inc.",0.017754039709649783
