Date,CUSIP,Name,MV%
2023-05-05,031100100,"AMETEK, Inc.",0.013817904422819716
2023-05-05,N07059210,ASML Holding NV ADR,0.020096522614024795
2023-05-05,002824100,Abbott Laboratories,0.025643343532191547
2023-05-05,00724F101,Adobe Inc.,0.016149653582988924
2023-05-05,007903107,"Advanced Micro Devices, Inc.",0.018624223859963943
2023-05-05,009066101,"Airbnb, Inc. Class A",0.009417412244915064
2023-05-05,02079K305,Alphabet Inc. Class A,0.020661729586915853
2023-05-05,023135106,"Amazon.com, Inc.",0.02584795680005677
2023-05-05,032095101,Amphenol Corporation Class A,0.012672992047762142
2023-05-05,037833100,Apple Inc.,0.023019423982422578
2023-05-05,053484101,"AvalonBay Communities, Inc.",0.011109453622434977
2023-05-05,060505104,Bank of America Corp,0.01345118171927246
2023-05-05,09260D107,Blackstone Group Inc.,0.013329490196108771
2023-05-05,09857L108,Booking Holdings Inc.,0.02315769985452658
2023-05-05,14448C104,Carrier Global Corp.,0.01156856196545948
2023-05-05,150870103,Celanese Corporation,0.007636011099036669
2023-05-05,15135B101,Centene Corporation,0.01655514606499834
2023-05-05,171779309,Ciena Corporation,0.01435967698959947
2023-05-05,81369Y852,Communication Services Select Sector SPDR Fund,0.0035299812471536523
2023-05-05,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024637930253732796
2023-05-05,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0018881693302052732
2023-05-05,22052L104,Corteva Inc,0.013950553462247538
2023-05-05,22160K105,Costco Wholesale Corporation,0.015422208413942698
2023-05-05,22788C105,"CrowdStrike Holdings, Inc. Class A",0.006622022373066857
2023-05-05,22822V101,Crown Castle International Corp,0.00610324642678973
2023-05-05,235851102,Danaher Corporation,0.018730013464694963
2023-05-05,23804L103,Datadog Inc Class A,0.008380311014016798
2023-05-05,28176E108,Edwards Lifesciences Corporation,0.016910782491808322
2023-05-05,81369Y506,Energy Select Sector SPDR Fund,0.00020660905519887765
2023-05-05,518439104,Estee Lauder Companies Inc. Class A,0.011007320815141103
2023-05-05,30303M102,"Facebook, Inc. Class A",0.017384260503635143
2023-05-05,313745101,Federal Realty Investment Trust,0.011784544783102879
2023-05-05,81369Y605,Financial Select Sector SPDR Fund,0.004537480445277259
2023-05-05,36266G107,"GE HealthCare Technologies, Inc.",0.004068315909300597
2023-05-05,369604301,General Electric Company,0.012777880329181191
2023-05-05,38141G104,"Goldman Sachs Group, Inc.",0.014737537474073251
2023-05-05,81369Y209,Health Care Select Sector SPDR Fund,0.02218943397256843
2023-05-05,438516106,Honeywell International Inc.,0.01660662450215932
2023-05-05,452327109,"Illumina, Inc.",0.007969577980750625
2023-05-05,81369Y704,Industrial Select Sector SPDR Fund,0.004612663685543134
2023-05-05,46625H100,JPMorgan Chase & Co.,0.013557164464713192
2023-05-05,46982L108,Jacobs Engineering Group Inc.,0.016106196923304505
2023-05-05,478160104,Johnson & Johnson,0.017176338091610246
2023-05-05,538034109,"Live Nation Entertainment, Inc.",0.011822838147814424
2023-05-05,539439109,Lloyds Banking Group plc Sponsored ADR,0.016870609224188947
2023-05-05,55261F104,M&T Bank Corporation,0.017253311102452755
2023-05-05,57636Q104,Mastercard Incorporated Class A,0.009905800719531382
2023-05-05,81369Y100,Materials Select Sector SPDR Fund,0.0016411294864407424
2023-05-05,594918104,Microsoft Corporation,0.023599670178576275
2023-05-05,000496514,Moncler SpA,0.009515141444027583
2023-05-05,693475105,"PNC Financial Services Group, Inc.",0.01062116815619717
2023-05-05,701094104,Parker-Hannifin Corporation,0.009441490453392062
2023-05-05,743315103,Progressive Corporation,0.01184071010148612
2023-05-05,75513E101,Raytheon Technologies Corporation,0.014674110065004967
2023-05-05,81369Y860,Real Estate Select Sector SPDR Fund,0.00091595050172176
2023-05-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01570053705268001
2023-05-05,776696106,"Roper Technologies, Inc.",0.019465956824968367
2023-05-05,78409V104,"S&P Global, Inc.",0.014593815033955472
2023-05-05,78410G104,SBA Communications Corp. Class A,0.009563413745407404
2023-05-05,81762P102,"ServiceNow, Inc.",0.01679551611625427
2023-05-05,824348106,Sherwin-Williams Company,0.019022763276423847
2023-05-05,863667101,Stryker Corporation,0.011364412235297558
2023-05-05,872590104,"T-Mobile US, Inc.",0.012840947208924685
2023-05-05,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.008862029696124513
2023-05-05,81369Y803,Technology Select Sector SPDR Fund,0.009736866978772983
2023-05-05,883556102,Thermo Fisher Scientific Inc.,0.02251268714038395
2023-05-05,CASHUSD,U.S. Dollar,0.03538298303554255
2023-05-05,907818108,Union Pacific Corporation,0.019691957207421985
2023-05-05,91324P102,UnitedHealth Group Incorporated,0.024460575578031104
2023-05-05,81369Y886,Utilities Select Sector SPDR Fund,0.00017776670921573631
2023-05-05,92826C839,Visa Inc. Class A,0.00984855381317377
2023-05-05,929160109,Vulcan Materials Company,0.012212840744905213
2023-05-05,931142103,Walmart Inc.,0.014461062986149138
2023-05-05,79466L302,"salesforce.com, inc.",0.01730041168352701
