Date,CUSIP,Name,MV%
2023-08-28,031100100,"AMETEK, Inc.",0.014283160300083508
2023-08-28,N07059210,ASML Holding NV ADR,0.020061100685420205
2023-08-28,002824100,Abbott Laboratories,0.022404735523290333
2023-08-28,00724F101,Adobe Inc.,0.023229974664735035
2023-08-28,007903107,"Advanced Micro Devices, Inc.",0.020116456768951622
2023-08-28,009066101,"Airbnb, Inc. Class A",0.009370667104546277
2023-08-28,02079K305,Alphabet Inc. Class A,0.029512914499305102
2023-08-28,023135106,"Amazon.com, Inc.",0.030803359055451573
2023-08-28,037833100,Apple Inc.,0.02391625128412507
2023-08-28,060505104,Bank of America Corp,0.014078320872638397
2023-08-28,09260D107,Blackstone Group Inc.,0.015477882424940834
2023-08-28,09857L108,Booking Holdings Inc.,0.026164784711440785
2023-08-28,15135B101,Centene Corporation,0.014655797094678407
2023-08-28,81369Y852,Communication Services Select Sector SPDR Fund,0.003787568930513187
2023-08-28,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002617005729924745
2023-08-28,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001683148844287293
2023-08-28,22052L104,Corteva Inc,0.011535131372006974
2023-08-28,22160K105,Costco Wholesale Corporation,0.0156698874238681
2023-08-28,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007366109587841092
2023-08-28,235851102,Danaher Corporation,0.019105520250944204
2023-08-28,23804L103,Datadog Inc Class A,0.009578209798719057
2023-08-28,81369Y506,Energy Select Sector SPDR Fund,0.0002147514054465596
2023-08-28,30303M102,"Facebook, Inc. Class A",0.02156020820843741
2023-08-28,81369Y605,Financial Select Sector SPDR Fund,0.0055771558579830825
2023-08-28,369604301,General Electric Company,0.013738001510003987
2023-08-28,38141G104,"Goldman Sachs Group, Inc.",0.01389253825793562
2023-08-28,81369Y209,Health Care Select Sector SPDR Fund,0.03354281546201335
2023-08-28,438516106,Honeywell International Inc.,0.01487064591514218
2023-08-28,81369Y704,Industrial Select Sector SPDR Fund,0.02066511032277367
2023-08-28,46625H100,JPMorgan Chase & Co.,0.013835513942234427
2023-08-28,478160104,Johnson & Johnson,0.01640442100741014
2023-08-28,502431109,L3Harris Technologies Inc,0.013228338316821533
2023-08-28,538034109,"Live Nation Entertainment, Inc.",0.014566516231402486
2023-08-28,539439109,Lloyds Banking Group plc Sponsored ADR,0.014642256407285769
2023-08-28,55261F104,M&T Bank Corporation,0.017488796271519183
2023-08-28,57636Q104,Mastercard Incorporated Class A,0.009922693653339334
2023-08-28,81369Y100,Materials Select Sector SPDR Fund,0.0015857216501969141
2023-08-28,594918104,Microsoft Corporation,0.02483242734413832
2023-08-28,000496514,Moncler SpA,0.009145032006301571
2023-08-28,693475105,"PNC Financial Services Group, Inc.",0.010237234567043691
2023-08-28,701094104,Parker-Hannifin Corporation,0.010944431061380268
2023-08-28,743315103,Progressive Corporation,0.016983675053514294
2023-08-28,75513E101,Raytheon Technologies Corporation,0.012319736274396611
2023-08-28,81369Y860,Real Estate Select Sector SPDR Fund,8.947569331034928e-05
2023-08-28,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016188232730459686
2023-08-28,776696106,"Roper Technologies, Inc.",0.019916646391770144
2023-08-28,78409V104,"S&P Global, Inc.",0.01949229439991217
2023-08-28,78462F103,SPDR S&P 500 ETF Trust,0.09866324453628898
2023-08-28,81762P102,"ServiceNow, Inc.",0.020760723162168454
2023-08-28,824348106,Sherwin-Williams Company,0.02075797118793218
2023-08-28,863667101,Stryker Corporation,0.01050573470823765
2023-08-28,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.014078905362741676
2023-08-28,81369Y803,Technology Select Sector SPDR Fund,0.010355825173623646
2023-08-28,883556102,Thermo Fisher Scientific Inc.,0.021243877293791756
2023-08-28,CASHUSD,U.S. Dollar,0.0030225279181445622
2023-08-28,907818108,Union Pacific Corporation,0.020779889566805154
2023-08-28,91324P102,UnitedHealth Group Incorporated,0.02299196542392882
2023-08-28,81369Y886,Utilities Select Sector SPDR Fund,0.00015493858487763802
2023-08-28,92826C839,Visa Inc. Class A,0.00979799025442925
2023-08-28,929160109,Vulcan Materials Company,0.012834903416051612
2023-08-28,931142103,Walmart Inc.,0.014302083167177179
2023-08-28,79466L302,"salesforce.com, inc.",0.017531001327726812
