Date,CUSIP,Name,MV%
2023-08-01,031100100,"AMETEK, Inc.",0.013859999518061474
2023-08-01,N07059210,ASML Holding NV ADR,0.020812082620251512
2023-08-01,002824100,Abbott Laboratories,0.02324021667937156
2023-08-01,00724F101,Adobe Inc.,0.023219930544458735
2023-08-01,007903107,"Advanced Micro Devices, Inc.",0.02224027585324288
2023-08-01,009066101,"Airbnb, Inc. Class A",0.0106699078947316
2023-08-01,02079K305,Alphabet Inc. Class A,0.028587063916603744
2023-08-01,023135106,"Amazon.com, Inc.",0.02939093284697973
2023-08-01,037833100,Apple Inc.,0.025044566772996088
2023-08-01,060505104,Bank of America Corp,0.014931206111715415
2023-08-01,09260D107,Blackstone Group Inc.,0.015700411241206774
2023-08-01,09857L108,Booking Holdings Inc.,0.02396297630947362
2023-08-01,15135B101,Centene Corporation,0.015018881682641497
2023-08-01,81369Y852,Communication Services Select Sector SPDR Fund,0.0037928141876101707
2023-08-01,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026229960695826407
2023-08-01,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001681458638234834
2023-08-01,22052L104,Corteva Inc,0.012222002778597606
2023-08-01,22160K105,Costco Wholesale Corporation,0.01565953356344381
2023-08-01,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00818765789841213
2023-08-01,235851102,Danaher Corporation,0.017972082464751342
2023-08-01,23804L103,Datadog Inc Class A,0.011477171551795371
2023-08-01,81369Y506,Energy Select Sector SPDR Fund,0.0002045528392426012
2023-08-01,30303M102,"Facebook, Inc. Class A",0.02312326893230028
2023-08-01,81369Y605,Financial Select Sector SPDR Fund,0.005561032172959157
2023-08-01,369604301,General Electric Company,0.013166347613676833
2023-08-01,38141G104,"Goldman Sachs Group, Inc.",0.014706801756547696
2023-08-01,81369Y209,Health Care Select Sector SPDR Fund,0.032291838393054884
2023-08-01,438516106,Honeywell International Inc.,0.014772581927660514
2023-08-01,81369Y704,Industrial Select Sector SPDR Fund,0.02055454150388571
2023-08-01,46625H100,JPMorgan Chase & Co.,0.014216575031329441
2023-08-01,478160104,Johnson & Johnson,0.016267647752463532
2023-08-01,502431109,L3Harris Technologies Inc,0.013450776374984997
2023-08-01,538034109,"Live Nation Entertainment, Inc.",0.01442594391881423
2023-08-01,539439109,Lloyds Banking Group plc Sponsored ADR,0.014857579305905573
2023-08-01,55261F104,M&T Bank Corporation,0.018410342854790478
2023-08-01,57636Q104,Mastercard Incorporated Class A,0.009328333051344857
2023-08-01,81369Y100,Materials Select Sector SPDR Fund,0.0016039085150764752
2023-08-01,594918104,Microsoft Corporation,0.024890065596094864
2023-08-01,000496514,Moncler SpA,0.00906903419483525
2023-08-01,693475105,"PNC Financial Services Group, Inc.",0.0112948430132216
2023-08-01,701094104,Parker-Hannifin Corporation,0.010703068148847934
2023-08-01,743315103,Progressive Corporation,0.015865378513190413
2023-08-01,75513E101,Raytheon Technologies Corporation,0.012193364911245277
2023-08-01,81369Y860,Real Estate Select Sector SPDR Fund,8.955500438644721e-05
2023-08-01,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013890328875528131
2023-08-01,776696106,"Roper Technologies, Inc.",0.01909674719389358
2023-08-01,78409V104,"S&P Global, Inc.",0.019182801753460092
2023-08-01,78462F103,SPDR S&P 500 ETF Trust,0.09812503302237084
2023-08-01,81762P102,"ServiceNow, Inc.",0.0208049760124795
2023-08-01,824348106,Sherwin-Williams Company,0.02106469022378385
2023-08-01,863667101,Stryker Corporation,0.01016934428548133
2023-08-01,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.014216974410939769
2023-08-01,81369Y803,Technology Select Sector SPDR Fund,0.010492524615450416
2023-08-01,883556102,Thermo Fisher Scientific Inc.,0.020517399200125224
2023-08-01,CASHUSD,U.S. Dollar,0.0031516834299495913
2023-08-01,907818108,Union Pacific Corporation,0.020666720188551316
2023-08-01,91324P102,UnitedHealth Group Incorporated,0.02278693256810863
2023-08-01,81369Y886,Utilities Select Sector SPDR Fund,0.00015564058343657208
2023-08-01,92826C839,Visa Inc. Class A,0.009294667699486048
2023-08-01,929160109,Vulcan Materials Company,0.012891186808620104
2023-08-01,931142103,Walmart Inc.,0.013830445426897214
2023-08-01,79466L302,"salesforce.com, inc.",0.017913773041643485
