Date,CUSIP,Name,MV%
2023-08-02,031100100,"AMETEK, Inc.",0.014022383196145398
2023-08-02,N07059210,ASML Holding NV ADR,0.020391041742865733
2023-08-02,002824100,Abbott Laboratories,0.023216854553667534
2023-08-02,00724F101,Adobe Inc.,0.022796316558117945
2023-08-02,007903107,"Advanced Micro Devices, Inc.",0.02102254131395551
2023-08-02,009066101,"Airbnb, Inc. Class A",0.010529761289214352
2023-08-02,02079K305,Alphabet Inc. Class A,0.02836022362343478
2023-08-02,023135106,"Amazon.com, Inc.",0.02908814673686265
2023-08-02,037833100,Apple Inc.,0.025065607311432557
2023-08-02,060505104,Bank of America Corp,0.014972074486452894
2023-08-02,09260D107,Blackstone Group Inc.,0.015480474330240704
2023-08-02,09857L108,Booking Holdings Inc.,0.0241141726357156
2023-08-02,15135B101,Centene Corporation,0.015119450258531746
2023-08-02,81369Y852,Communication Services Select Sector SPDR Fund,0.0037832299254922977
2023-08-02,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002618624589983443
2023-08-02,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0017154315379254229
2023-08-02,22052L104,Corteva Inc,0.01241553113444044
2023-08-02,22160K105,Costco Wholesale Corporation,0.015829461878026842
2023-08-02,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007760047277409998
2023-08-02,235851102,Danaher Corporation,0.01847534776177596
2023-08-02,23804L103,Datadog Inc Class A,0.010843081082082361
2023-08-02,81369Y506,Energy Select Sector SPDR Fund,0.00020521795648574973
2023-08-02,30303M102,"Facebook, Inc. Class A",0.022894364075905945
2023-08-02,81369Y605,Financial Select Sector SPDR Fund,0.005605127383354119
2023-08-02,369604301,General Electric Company,0.013236629839306588
2023-08-02,38141G104,"Goldman Sachs Group, Inc.",0.01467369287952482
2023-08-02,81369Y209,Health Care Select Sector SPDR Fund,0.032848772357011786
2023-08-02,438516106,Honeywell International Inc.,0.014972217778404358
2023-08-02,81369Y704,Industrial Select Sector SPDR Fund,0.020676097198307826
2023-08-02,46625H100,JPMorgan Chase & Co.,0.014288356940051112
2023-08-02,478160104,Johnson & Johnson,0.016636935906508124
2023-08-02,502431109,L3Harris Technologies Inc,0.013542426804722832
2023-08-02,538034109,"Live Nation Entertainment, Inc.",0.014474600653964078
2023-08-02,539439109,Lloyds Banking Group plc Sponsored ADR,0.014697264405540348
2023-08-02,55261F104,M&T Bank Corporation,0.0186788103918563
2023-08-02,57636Q104,Mastercard Incorporated Class A,0.009314454484879798
2023-08-02,81369Y100,Materials Select Sector SPDR Fund,0.0016102194225643186
2023-08-02,594918104,Microsoft Corporation,0.024637259904528284
2023-08-02,000496514,Moncler SpA,0.009068556134429872
2023-08-02,693475105,"PNC Financial Services Group, Inc.",0.011370837280313519
2023-08-02,701094104,Parker-Hannifin Corporation,0.010662282462324958
2023-08-02,743315103,Progressive Corporation,0.015867386481180495
2023-08-02,75513E101,Raytheon Technologies Corporation,0.012041634669091797
2023-08-02,81369Y860,Real Estate Select Sector SPDR Fund,9.065604129173816e-05
2023-08-02,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013987587133931998
2023-08-02,776696106,"Roper Technologies, Inc.",0.019354300592044963
2023-08-02,78409V104,"S&P Global, Inc.",0.0193017243868543
2023-08-02,78462F103,SPDR S&P 500 ETF Trust,0.09836250932029726
2023-08-02,81762P102,"ServiceNow, Inc.",0.02017443207623874
2023-08-02,824348106,Sherwin-Williams Company,0.02122096484374276
2023-08-02,863667101,Stryker Corporation,0.010163781704183994
2023-08-02,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.014055865748803726
2023-08-02,81369Y803,Technology Select Sector SPDR Fund,0.010402398626356387
2023-08-02,883556102,Thermo Fisher Scientific Inc.,0.02115982694445223
2023-08-02,CASHUSD,U.S. Dollar,0.003086128049129438
2023-08-02,907818108,Union Pacific Corporation,0.020891011243509186
2023-08-02,91324P102,UnitedHealth Group Incorporated,0.023167060600534424
2023-08-02,81369Y886,Utilities Select Sector SPDR Fund,0.00015821819640615524
2023-08-02,92826C839,Visa Inc. Class A,0.009361119897072648
2023-08-02,929160109,Vulcan Materials Company,0.013052607150641287
2023-08-02,931142103,Walmart Inc.,0.014069215782281621
2023-08-02,79466L302,"salesforce.com, inc.",0.01790432933519918
