Date,CUSIP,Name,MV%
2023-12-27,031100100,"AMETEK, Inc.",0.013429818549707854
2023-12-27,N07059210,ASML Holding NV ADR,0.021067711019363753
2023-12-27,00724F101,Adobe Inc.,0.017751507766941267
2023-12-27,007903107,"Advanced Micro Devices, Inc.",0.020300115394600023
2023-12-27,02079K305,Alphabet Inc. Class A,0.024617183133139084
2023-12-27,023135106,"Amazon.com, Inc.",0.026891777884416518
2023-12-27,037833100,Apple Inc.,0.018747541208503832
2023-12-27,060505104,Bank of America Corp,0.015004562597798426
2023-12-27,09260D107,Blackstone Group Inc.,0.01842950847181426
2023-12-27,09857L108,Booking Holdings Inc.,0.019493154477568653
2023-12-27,81369Y852,Communication Services Select Sector SPDR Fund,0.003779134236385798
2023-12-27,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002593300304674302
2023-12-27,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015057307015737304
2023-12-27,22160K105,Costco Wholesale Corporation,0.014709317390900097
2023-12-27,22788C105,"CrowdStrike Holdings, Inc. Class A",0.011920370811570885
2023-12-27,23804L103,Datadog Inc Class A,0.011587889060347661
2023-12-27,81369Y506,Energy Select Sector SPDR Fund,0.00018823426109260727
2023-12-27,30303M102,"Facebook, Inc. Class A",0.025654115006679346
2023-12-27,81369Y605,Financial Select Sector SPDR Fund,0.005558723397391635
2023-12-27,369604301,General Electric Company,0.013998778828871166
2023-12-27,38141G104,"Goldman Sachs Group, Inc.",0.01484255715850813
2023-12-27,81369Y209,Health Care Select Sector SPDR Fund,0.00659488318618583
2023-12-27,81369Y704,Industrial Select Sector SPDR Fund,0.0045305932899566016
2023-12-27,46625H100,JPMorgan Chase & Co.,0.014387027158325036
2023-12-27,539439109,Lloyds Banking Group plc Sponsored ADR,0.01520230453104982
2023-12-27,548661107,"Lowe's Companies, Inc.",0.014504725962972826
2023-12-27,55261F104,M&T Bank Corporation,0.017184885801580344
2023-12-27,81369Y100,Materials Select Sector SPDR Fund,0.001521404021919013
2023-12-27,580135101,McDonald's Corporation,0.015269464874176089
2023-12-27,594918104,Microsoft Corporation,0.025993236686718803
2023-12-27,000496514,Moncler SpA,0.0075397316004009495
2023-12-27,682189105,ON Semiconductor Corporation,0.016416451913378025
2023-12-27,743315103,Progressive Corporation,0.018432927704261155
2023-12-27,81369Y860,Real Estate Select Sector SPDR Fund,8.878974579839965e-05
2023-12-27,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015430576901117356
2023-12-27,776696106,"Roper Technologies, Inc.",0.019791565231925885
2023-12-27,78409V104,"S&P Global, Inc.",0.019897726884510927
2023-12-27,78462F103,SPDR S&P 500 ETF Trust,0.16871122693536558
2023-12-27,81762P102,"ServiceNow, Inc.",0.01785333471516621
2023-12-27,824348106,Sherwin-Williams Company,0.02004073903904783
2023-12-27,863667101,Stryker Corporation,0.010223846939460421
2023-12-27,81369Y803,Technology Select Sector SPDR Fund,0.010634915888051794
2023-12-27,CASHUSD,U.S. Dollar,0.16329432642855515
2023-12-27,907818108,Union Pacific Corporation,0.020605353584068956
2023-12-27,91324P102,UnitedHealth Group Incorporated,0.022161810253459684
2023-12-27,81369Y886,Utilities Select Sector SPDR Fund,0.00013888701603645323
2023-12-27,92826C839,Visa Inc. Class A,0.009424606869889782
2023-12-27,929160109,Vulcan Materials Company,0.01220465241507498
2023-12-27,931142103,Walmart Inc.,0.012886226769344086
2023-12-27,79466L302,"salesforce.com, inc.",0.015003503738718097
