Date,CUSIP,Name,MV%
2024-04-18,031100100,"AMETEK, Inc.",0.01442077101084261
2024-04-18,N07059210,ASML Holding NV ADR,0.019546451590518366
2024-04-18,00724F101,Adobe Inc.,0.01872623188698094
2024-04-18,007903107,"Advanced Micro Devices, Inc.",0.01619574439009206
2024-04-18,02079K305,Alphabet Inc. Class A,0.027269117133800123
2024-04-18,023135106,"Amazon.com, Inc.",0.024627368129117557
2024-04-18,037833100,Apple Inc.,0.021851887651032156
2024-04-18,09260D107,Blackstone Group Inc.,0.014681901912545125
2024-04-18,09857L108,Booking Holdings Inc.,0.018853994088697982
2024-04-18,81369Y852,Communication Services Select Sector SPDR Fund,0.004151502036433702
2024-04-18,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024474893362483987
2024-04-18,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015397862734557474
2024-04-18,22160K105,Costco Wholesale Corporation,0.012510186332300315
2024-04-18,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008729317803945265
2024-04-18,23804L103,Datadog Inc Class A,0.008933350368380673
2024-04-18,81369Y506,Energy Select Sector SPDR Fund,0.00020631913627821823
2024-04-18,30303M102,"Facebook, Inc. Class A",0.02372032465435649
2024-04-18,81369Y605,Financial Select Sector SPDR Fund,0.005867277389848848
2024-04-18,36828A101,GE Vernova,0.003620346787736202
2024-04-18,369604301,General Electric Company,0.01664476993572399
2024-04-18,38141G104,"Goldman Sachs Group, Inc.",0.015510047665595371
2024-04-18,81369Y209,Health Care Select Sector SPDR Fund,0.006695829888851901
2024-04-18,45168D104,"IDEXX Laboratories, Inc.",0.013131023567024974
2024-04-18,81369Y704,Industrial Select Sector SPDR Fund,0.004776340771883278
2024-04-18,46625H100,JPMorgan Chase & Co.,0.015342292442896862
2024-04-18,548661107,"Lowe's Companies, Inc.",0.01483920266494309
2024-04-18,81369Y100,Materials Select Sector SPDR Fund,0.0015659499320417533
2024-04-18,580135101,McDonald's Corporation,0.014000921242474231
2024-04-18,594918104,Microsoft Corporation,0.024887487662504985
2024-04-18,000496514,Moncler SpA,0.008448656236792454
2024-04-18,682189105,On Semiconductor,0.012106463491304068
2024-04-18,743315103,Progressive Corporation,0.0244415841668892
2024-04-18,81369Y860,Real Estate Select Sector SPDR Fund,7.857892082889514e-05
2024-04-18,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013758852434884377
2024-04-18,776696106,"Roper Technologies, Inc.",0.01912795397761473
2024-04-18,78409V104,"S&P Global, Inc.",0.022266735543494388
2024-04-18,78462F103,SPDR S&P 500 ETF Trust,0.17627041624113532
2024-04-18,806857108,Schlumberger NV,0.01539973156731362
2024-04-18,81762P102,"ServiceNow, Inc.",0.016079876759211176
2024-04-18,824348106,Sherwin-Williams Company,0.01972612337032075
2024-04-18,863667101,Stryker Corporation,0.007199403364695498
2024-04-18,81369Y803,Technology Select Sector SPDR Fund,0.010805151270666063
2024-04-18,CASHUSD,U.S. Dollar,0.18237450702302857
2024-04-18,907818108,Union Pacific Corporation,0.019200123901403437
2024-04-18,91324P102,UnitedHealth Group Incorporated,0.024090089704860228
2024-04-18,81369Y886,Utilities Select Sector SPDR Fund,0.00014167950918338003
2024-04-18,92826C839,Visa Inc. Class A,0.009844582227142277
2024-04-18,929160109,Vulcan Materials Company,0.01373969140256698
2024-04-18,931142103,Walmart Inc.,0.01446225909802899
2024-04-18,79466L302,"salesforce.com, inc.",0.01404948890786624
