Date,CUSIP,Name,MV%
2024-04-26,031100100,"AMETEK, Inc.",0.014239062704212914
2024-04-26,N07059210,ASML Holding NV ADR,0.01992315842623338
2024-04-26,00724F101,Adobe Inc.,0.021742230355579865
2024-04-26,007903107,"Advanced Micro Devices, Inc.",0.016208961551925947
2024-04-26,02079K305,Alphabet Inc. Class A,0.029636448824833343
2024-04-26,023135106,"Amazon.com, Inc.",0.02433837418876595
2024-04-26,037833100,Apple Inc.,0.024224663223287653
2024-04-26,09260D107,Blackstone Group Inc.,0.014738404517821869
2024-04-26,09857L108,Booking Holdings Inc.,0.01908414710802361
2024-04-26,81369Y852,Communication Services Select Sector SPDR Fund,0.004081421505147128
2024-04-26,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002478909887366469
2024-04-26,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015568429526176394
2024-04-26,22160K105,Costco Wholesale Corporation,0.012646827349089397
2024-04-26,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008899471099815509
2024-04-26,23804L103,Datadog Inc Class A,0.00926191531733052
2024-04-26,81369Y506,Energy Select Sector SPDR Fund,0.000207563161771068
2024-04-26,30303M102,"Facebook, Inc. Class A",0.020662518180511593
2024-04-26,81369Y605,Financial Select Sector SPDR Fund,0.005929316833655366
2024-04-26,36828A101,GE Vernova,0.00398224689855409
2024-04-26,369604301,General Electric Company,0.017422655379359497
2024-04-26,38141G104,"Goldman Sachs Group, Inc.",0.016221915279642493
2024-04-26,81369Y209,Health Care Select Sector SPDR Fund,0.006675494909886473
2024-04-26,45168D104,"IDEXX Laboratories, Inc.",0.015154669035012738
2024-04-26,81369Y704,Industrial Select Sector SPDR Fund,0.00478665712984234
2024-04-26,46625H100,JPMorgan Chase & Co.,0.016150133200195656
2024-04-26,548661107,"Lowe's Companies, Inc.",0.01644572751074168
2024-04-26,81369Y100,Materials Select Sector SPDR Fund,0.0015526262161475672
2024-04-26,580135101,McDonald's Corporation,0.018649758211969087
2024-04-26,594918104,Microsoft Corporation,0.024665111645529245
2024-04-26,000496514,Moncler SpA,0.008277470124100333
2024-04-26,682189105,On Semiconductor,0.015861975088154696
2024-04-26,743315103,Progressive Corporation,0.023903345736280234
2024-04-26,81369Y860,Real Estate Select Sector SPDR Fund,7.90448389197111e-05
2024-04-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013403368407493742
2024-04-26,776696106,"Roper Technologies, Inc.",0.01884386900880607
2024-04-26,78409V104,"S&P Global, Inc.",0.022084447245965942
2024-04-26,78462F103,SPDR S&P 500 ETF Trust,0.1768551957654373
2024-04-26,806857108,Schlumberger NV,0.014666438159403335
2024-04-26,81762P102,"ServiceNow, Inc.",0.015686476467459395
2024-04-26,824348106,Sherwin-Williams Company,0.0192670168875869
2024-04-26,863667101,Stryker Corporation,0.0072759841990796045
2024-04-26,81369Y803,Technology Select Sector SPDR Fund,0.010830725563169136
2024-04-26,CASHUSD,U.S. Dollar,0.1638245669721894
2024-04-26,907818108,Union Pacific Corporation,0.02000189974684676
2024-04-26,91324P102,UnitedHealth Group Incorporated,0.023858901984282043
2024-04-26,81369Y886,Utilities Select Sector SPDR Fund,0.00014349911925660112
2024-04-26,92826C839,Visa Inc. Class A,0.00982007464273025
2024-04-26,929160109,Vulcan Materials Company,0.013875946410448176
2024-04-26,931142103,Walmart Inc.,0.014477302894802247
2024-04-26,79466L302,"salesforce.com, inc.",0.013974448940791485
