Date,CUSIP,Name,MV%
2024-04-23,031100100,"AMETEK, Inc.",0.014478291543086809
2024-04-23,N07059210,ASML Holding NV ADR,0.01961573579559659
2024-04-23,00724F101,Adobe Inc.,0.01852025535890472
2024-04-23,007903107,"Advanced Micro Devices, Inc.",0.015736679820289708
2024-04-23,02079K305,Alphabet Inc. Class A,0.027374326406977137
2024-04-23,023135106,"Amazon.com, Inc.",0.024414418769073753
2024-04-23,037833100,Apple Inc.,0.02396654459252356
2024-04-23,09260D107,Blackstone Group Inc.,0.015010812524779992
2024-04-23,09857L108,Booking Holdings Inc.,0.019222526854343086
2024-04-23,81369Y852,Communication Services Select Sector SPDR Fund,0.004130766266708835
2024-04-23,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024401038024911576
2024-04-23,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015576491643226273
2024-04-23,22160K105,Costco Wholesale Corporation,0.012578856833977832
2024-04-23,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008801429242380737
2024-04-23,23804L103,Datadog Inc Class A,0.008940730404166628
2024-04-23,81369Y506,Energy Select Sector SPDR Fund,0.00020913124046638025
2024-04-23,30303M102,"Facebook, Inc. Class A",0.023206670625265102
2024-04-23,81369Y605,Financial Select Sector SPDR Fund,0.005995683007340914
2024-04-23,36828A101,GE Vernova,0.003859659335598626
2024-04-23,369604301,General Electric Company,0.017513958125986436
2024-04-23,38141G104,"Goldman Sachs Group, Inc.",0.016143922224932807
2024-04-23,81369Y209,Health Care Select Sector SPDR Fund,0.006763476634558776
2024-04-23,45168D104,"IDEXX Laboratories, Inc.",0.015041261876739282
2024-04-23,81369Y704,Industrial Select Sector SPDR Fund,0.004819809319138093
2024-04-23,46625H100,JPMorgan Chase & Co.,0.01609472895249268
2024-04-23,548661107,"Lowe's Companies, Inc.",0.01676940130326484
2024-04-23,81369Y100,Materials Select Sector SPDR Fund,0.0015365880905844399
2024-04-23,580135101,McDonald's Corporation,0.018976114467337057
2024-04-23,594918104,Microsoft Corporation,0.024829352381946657
2024-04-23,000496514,Moncler SpA,0.008431844907873819
2024-04-23,682189105,On Semiconductor,0.014426400364506667
2024-04-23,743315103,Progressive Corporation,0.024679444532715138
2024-04-23,81369Y860,Real Estate Select Sector SPDR Fund,7.941417266981772e-05
2024-04-23,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013818588219930221
2024-04-23,776696106,"Roper Technologies, Inc.",0.019372119222614684
2024-04-23,78409V104,"S&P Global, Inc.",0.022028991080533078
2024-04-23,78462F103,SPDR S&P 500 ETF Trust,0.17657540038038844
2024-04-23,806857108,Schlumberger NV,0.014823525621124708
2024-04-23,81762P102,"ServiceNow, Inc.",0.016121077051972996
2024-04-23,824348106,Sherwin-Williams Company,0.019077764608354423
2024-04-23,863667101,Stryker Corporation,0.007286739881876342
2024-04-23,81369Y803,Technology Select Sector SPDR Fund,0.010722545108493948
2024-04-23,CASHUSD,U.S. Dollar,0.16750235223292748
2024-04-23,907818108,Union Pacific Corporation,0.01953592999139032
2024-04-23,91324P102,UnitedHealth Group Incorporated,0.02350086205971851
2024-04-23,81369Y886,Utilities Select Sector SPDR Fund,0.0001443379784908413
2024-04-23,92826C839,Visa Inc. Class A,0.00984042770859292
2024-04-23,929160109,Vulcan Materials Company,0.01382422336259364
2024-04-23,931142103,Walmart Inc.,0.014270596284920759
2024-04-23,79466L302,"salesforce.com, inc.",0.014146557874402776
