Date,CUSIP,Name,MV%
2025-04-21,N07059210,ASML Holding NV,0.026357549382104745
2025-04-21,02005N100,Ally Financial Inc,0.016538951625192273
2025-04-21,02079K305,Alphabet Inc,0.03266876792716426
2025-04-21,023135106,Amazon.com Inc.,0.03339063325495539
2025-04-21,031100100,Ametek Inc,0.010445334959771783
2025-04-21,03769M106,Apollo Global Management Inc,0.015688329205743864
2025-04-21,037833100,Apple Inc,0.03127838291632321
2025-04-21,09857L108,Booking Holdings Inc,0.020241832703963347
2025-04-21,11135F101,Broadcom Inc,0.024639917691670284
2025-04-21,15135B101,Centene Corp.,0.010055072454432372
2025-04-21,125523100,Cigna Group (The),0.022591470021342288
2025-04-21,81369Y852,Communication Services Select Sector SPDR Fund,0.005530590902742671
2025-04-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002675093645064619
2025-04-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0017569510113125343
2025-04-21,22160K105,Costco Wholesale Corp,0.01419852834820471
2025-04-21,22788C105,Crowdstrike Holdings Inc,0.008271881954332004
2025-04-21,23804L103,Datadog Inc,0.008720405019522369
2025-04-21,24703L202,Dell Technologies Inc,0.017757223379069067
2025-04-21,253868103,Digital Realty Trust Inc,0.01752229955963485
2025-04-21,26884L109,EQT Corp,0.011254995952133756
2025-04-21,00B8KQN82,Eaton Corporation plc,0.014498463608568712
2025-04-21,81369Y506,Energy Select Sector SPDR Fund,0.0005430582073247108
2025-04-21,001158514,Ferrari N.V.,0.017352273145977058
2025-04-21,81369Y605,Financial Select Sector SPDR Fund,0.007704443031219207
2025-04-21,00BWT6H89,Flutter Entertainment Plc,0.017175974798884535
2025-04-21,369604301,GE Aerospace,0.020134787905505554
2025-04-21,36828A101,GE Vernova Inc.,0.012138722776602192
2025-04-21,38141G104,"Goldman Sachs Group, Inc.",0.01429316612197708
2025-04-21,81369Y209,Health Care Select Sector SPDR Fund,0.007256467334764965
2025-04-21,437076102,"Home Depot, Inc.",0.020966161191067013
2025-04-21,81369Y704,Industrial Select Sector SPDR Fund,0.005866629692660032
2025-04-21,46625H100,JPMorgan Chase & Co.,0.014362100372182402
2025-04-21,532457108,Lilly(Eli) & Co,0.023320759037617062
2025-04-21,548661107,"Lowe`s Cos., Inc.",0.02062377064310758
2025-04-21,81369Y100,Materials Select Sector SPDR Fund,0.0018136150790164628
2025-04-21,580135101,McDonald`s Corp,0.013377874367058963
2025-04-21,30303M102,Meta Platforms Inc,0.03039755258475009
2025-04-21,594918104,Microsoft Corporation,0.034399935590302404
2025-04-21,67066G104,NVIDIA Corp,0.021660247555499966
2025-04-21,62944T105,NVR Inc.,0.03254034153745172
2025-04-21,68389X105,Oracle Corp.,0.02016834845113901
2025-04-21,743315103,Progressive Corp.,0.03581162236779086
2025-04-21,74762E102,"Quanta Services, Inc.",0.013311802399202943
2025-04-21,81369Y860,Real Estate Select Sector SPDR Fund,0.00013550797273612064
2025-04-21,776696106,Roper Technologies Inc,0.021523508003107573
2025-04-21,78409V104,S&P Global Inc,0.02867236036364795
2025-04-21,79466L302,Salesforce Inc,0.017512264466139287
2025-04-21,81762P102,ServiceNow Inc,0.015517698405773269
2025-04-21,824348106,Sherwin-Williams Co.,0.02131704735795168
2025-04-21,863667101,Stryker Corp.,0.0189753468872465
2025-04-21,87256C101,TKO Group Holdings Inc,0.013380177877156807
2025-04-21,874039100,Taiwan Semiconductor Manufacturing,0.016018175886833845
2025-04-21,81369Y803,Technology Select Sector SPDR Fund,0.02828090048919827
2025-04-21,CASHUSD,U.S. Dollar,0.004954453561041779
2025-04-21,907818108,Union Pacific Corp.,0.025376413729637327
2025-04-21,91324P102,Unitedhealth Group Inc,0.016216152316579854
2025-04-21,81369Y886,Utilities Select Sector SPDR Fund,0.000173173783890493
2025-04-21,92826C839,Visa Inc,0.011680848828836413
2025-04-21,929160109,Vulcan Materials Co,0.014686986524101284
2025-04-21,931142103,Walmart Inc,0.013910144848875941
