Date,CUSIP,Name,MV%
2025-04-09,N07059210,ASML Holding NV,0.027215559678663945
2025-04-09,02005N100,Ally Financial Inc,0.017400344929349817
2025-04-09,02079K305,Alphabet Inc,0.03295342045539815
2025-04-09,023135106,Amazon.com Inc.,0.03579259726063463
2025-04-09,031100100,Ametek Inc,0.010166521084810295
2025-04-09,03769M106,Apollo Global Management Inc,0.015809801856463468
2025-04-09,037833100,Apple Inc,0.03022097125123307
2025-04-09,09857L108,Booking Holdings Inc,0.019762886457198217
2025-04-09,11135F101,Broadcom Inc,0.025760930545409143
2025-04-09,15135B101,Centene Corp.,0.010188739947608556
2025-04-09,125523100,Cigna Group (The),0.02089107169150808
2025-04-09,81369Y852,Communication Services Select Sector SPDR Fund,0.005518005343399983
2025-04-09,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.00272065479819028
2025-04-09,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016127833411400975
2025-04-09,22160K105,Costco Wholesale Corp,0.013429215529637294
2025-04-09,22788C105,Crowdstrike Holdings Inc,0.008091476229643416
2025-04-09,23804L103,Datadog Inc,0.00896871460652034
2025-04-09,24703L202,Dell Technologies Inc,0.01703008406301756
2025-04-09,253868103,Digital Realty Trust Inc,0.01638143454531463
2025-04-09,00B8KQN82,Eaton Corporation plc,0.014872414149660623
2025-04-09,81369Y506,Energy Select Sector SPDR Fund,0.0005288859942383258
2025-04-09,001158514,Ferrari N.V.,0.016182524350177037
2025-04-09,81369Y605,Financial Select Sector SPDR Fund,0.007481249504544411
2025-04-09,00BWT6H89,Flutter Entertainment Plc,0.017224499112502328
2025-04-09,369604301,GE Aerospace,0.01984256826525845
2025-04-09,36828A101,GE Vernova Inc.,0.011892378744574482
2025-04-09,38141G104,"Goldman Sachs Group, Inc.",0.013829797223670642
2025-04-09,81369Y209,Health Care Select Sector SPDR Fund,0.007128530408985923
2025-04-09,437076102,"Home Depot, Inc.",0.020159304790138832
2025-04-09,81369Y704,Industrial Select Sector SPDR Fund,0.005698046629523448
2025-04-09,46625H100,JPMorgan Chase & Co.,0.013794424708473994
2025-04-09,532457108,Lilly(Eli) & Co,0.020166882321382168
2025-04-09,548661107,"Lowe`s Cos., Inc.",0.020305215077484045
2025-04-09,81369Y100,Materials Select Sector SPDR Fund,0.0017287045853443092
2025-04-09,580135101,McDonald`s Corp,0.012362164276205876
2025-04-09,30303M102,Meta Platforms Inc,0.034481352570977265
2025-04-09,594918104,Microsoft Corporation,0.03510618851944795
2025-04-09,67066G104,NVIDIA Corp,0.023983400116092936
2025-04-09,62944T105,NVR Inc.,0.03048603500656143
2025-04-09,68389X105,Oracle Corp.,0.021528922156916482
2025-04-09,743315103,Progressive Corp.,0.035269148252090675
2025-04-09,74762E102,"Quanta Services, Inc.",0.013273094840023517
2025-04-09,81369Y860,Real Estate Select Sector SPDR Fund,0.00012589618646238922
2025-04-09,776696106,Roper Technologies Inc,0.020743598805912124
2025-04-09,78409V104,S&P Global Inc,0.028408721173112647
2025-04-09,78462F103,SPDR S&P 500 ETF Trust,0.017615191486099455
2025-04-09,79466L302,Salesforce Inc,0.01844727505462096
2025-04-09,81762P102,ServiceNow Inc,0.015911852365510386
2025-04-09,824348106,Sherwin-Williams Co.,0.02087299478434707
2025-04-09,863667101,Stryker Corp.,0.011265830359664619
2025-04-09,87256C101,TKO Group Holdings Inc,0.009538699075298798
2025-04-09,874039100,Taiwan Semiconductor Manufacturing,0.01614105128016584
2025-04-09,81369Y803,Technology Select Sector SPDR Fund,0.02880052663039524
2025-04-09,CASHUSD,U.S. Dollar,0.004141365036173326
2025-04-09,907818108,Union Pacific Corp.,0.02464152154785004
2025-04-09,91324P102,Unitedhealth Group Inc,0.02751119042443153
2025-04-09,81369Y886,Utilities Select Sector SPDR Fund,0.0001626172453548875
2025-04-09,92826C839,Visa Inc,0.011385304909480112
2025-04-09,929160109,Vulcan Materials Co,0.014099934071950055
2025-04-09,931142103,Walmart Inc,0.012658330158360705
