Date,CUSIP,Name,MV%
2025-04-28,N07059210,ASML Holding NV,0.02625384872270554
2025-04-28,02005N100,Ally Financial Inc,0.016882898377119607
2025-04-28,02079K305,Alphabet Inc,0.0328628636215246
2025-04-28,023135106,Amazon.com Inc.,0.034644429478849936
2025-04-28,031100100,Ametek Inc,0.01034782886077295
2025-04-28,03769M106,Apollo Global Management Inc,0.016539254324671206
2025-04-28,037833100,Apple Inc,0.03147227698660004
2025-04-28,09857L108,Booking Holdings Inc,0.020629823022160258
2025-04-28,11135F101,Broadcom Inc,0.026389884601057987
2025-04-28,15135B101,Centene Corp.,0.009533944489178638
2025-04-28,125523100,Cigna Group (The),0.02154132036120316
2025-04-28,81369Y852,Communication Services Select Sector SPDR Fund,0.005494592276825227
2025-04-28,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002710286532493964
2025-04-28,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016145743809759601
2025-04-28,22160K105,Costco Wholesale Corp,0.013416926106675994
2025-04-28,22788C105,Crowdstrike Holdings Inc,0.008924493628989623
2025-04-28,23804L103,Datadog Inc,0.009228290918496829
2025-04-28,24703L202,Dell Technologies Inc,0.018831582275419874
2025-04-28,253868103,Digital Realty Trust Inc,0.017757807992328997
2025-04-28,26884L109,EQT Corp,0.011160721809467188
2025-04-28,00B8KQN82,Eaton Corporation plc,0.014870563019224287
2025-04-28,81369Y506,Energy Select Sector SPDR Fund,0.0005250533490573431
2025-04-28,001158514,Ferrari N.V.,0.016914307498358063
2025-04-28,81369Y605,Financial Select Sector SPDR Fund,0.007519162215189522
2025-04-28,00BWT6H89,Flutter Entertainment Plc,0.016874270888478555
2025-04-28,369604301,GE Aerospace,0.020972960816106494
2025-04-28,36828A101,GE Vernova Inc.,0.013270343176195118
2025-04-28,38141G104,"Goldman Sachs Group, Inc.",0.014407273207431013
2025-04-28,81369Y209,Health Care Select Sector SPDR Fund,0.0070167428399997836
2025-04-28,437076102,"Home Depot, Inc.",0.019951605382093902
2025-04-28,81369Y704,Industrial Select Sector SPDR Fund,0.005733883795514975
2025-04-28,46625H100,JPMorgan Chase & Co.,0.014108897102717817
2025-04-28,532457108,Lilly(Eli) & Co,0.023132058404368872
2025-04-28,548661107,"Lowe`s Cos., Inc.",0.019826084914713493
2025-04-28,81369Y100,Materials Select Sector SPDR Fund,0.001745959009339773
2025-04-28,580135101,McDonald`s Corp,0.012697364022266202
2025-04-28,30303M102,Meta Platforms Inc,0.031889750403947426
2025-04-28,594918104,Microsoft Corporation,0.0346549132486656
2025-04-28,67066G104,NVIDIA Corp,0.022476907167307388
2025-04-28,62944T105,NVR Inc.,0.029701975380947855
2025-04-28,68389X105,Oracle Corp.,0.021284119947999343
2025-04-28,743315103,Progressive Corp.,0.03468794661593183
2025-04-28,74762E102,"Quanta Services, Inc.",0.014099847731991626
2025-04-28,81369Y860,Real Estate Select Sector SPDR Fund,0.0001290326357391735
2025-04-28,776696106,Roper Technologies Inc,0.020375058977998108
2025-04-28,78409V104,S&P Global Inc,0.028313266121302156
2025-04-28,79466L302,Salesforce Inc,0.018211173028069422
2025-04-28,81762P102,ServiceNow Inc,0.017796441844275424
2025-04-28,824348106,Sherwin-Williams Co.,0.020321638158967627
2025-04-28,863667101,Stryker Corp.,0.018940406759280982
2025-04-28,87256C101,TKO Group Holdings Inc,0.013874921298300797
2025-04-28,874039100,Taiwan Semiconductor Manufacturing,0.016372189018956925
2025-04-28,81369Y803,Technology Select Sector SPDR Fund,0.02897608506526101
2025-04-28,CASHUSD,U.S. Dollar,0.004640507644414402
2025-04-28,907818108,Union Pacific Corp.,0.023096810156155674
2025-04-28,91324P102,Unitedhealth Group Inc,0.014810286616310328
2025-04-28,81369Y886,Utilities Select Sector SPDR Fund,0.000165989506397181
2025-04-28,92826C839,Visa Inc,0.011391153804369057
2025-04-28,929160109,Vulcan Materials Co,0.014234776169870591
2025-04-28,931142103,Walmart Inc,0.013256632008428162
