Date,CUSIP,Name,MV%
2022-09-19,031100100,"AMETEK, Inc.",0.016826806027258008
2022-09-19,N07059210,ASML Holding NV ADR,0.016442538346265495
2022-09-19,002824100,Abbott Laboratories,0.02573316642244485
2022-09-19,00724F101,Adobe Inc.,0.010763537847661556
2022-09-19,007903107,"Advanced Micro Devices, Inc.",0.013955225301712115
2022-09-19,009066101,"Airbnb, Inc. Class A",0.01053679315790848
2022-09-19,02079K305,Alphabet Inc. Class A,0.021284130801338064
2022-09-19,023135106,"Amazon.com, Inc.",0.023385794639403386
2022-09-19,024013104,"American Assets Trust, Inc.",0.009219763089444697
2022-09-19,032095101,Amphenol Corporation Class A,0.015854575637735055
2022-09-19,037833100,Apple Inc.,0.015276239980552522
2022-09-19,053484101,"AvalonBay Communities, Inc.",0.011612376196871858
2022-09-19,060505104,Bank of America Corp,0.013469480937478389
2022-09-19,09260D107,Blackstone Group Inc.,0.01494403399718161
2022-09-19,09857L108,Booking Holdings Inc.,0.019371794125656996
2022-09-19,14448C104,Carrier Global Corp.,0.011968140825535227
2022-09-19,150870103,Celanese Corporation,0.007246988308926933
2022-09-19,15135B101,Centene Corporation,0.022312901939562913
2022-09-19,171779309,Ciena Corporation,0.014210094942079764
2022-09-19,22052L104,Corteva Inc,0.006073709603868048
2022-09-19,22788C105,"CrowdStrike Holdings, Inc. Class A",0.010712465031447294
2022-09-19,22822V101,Crown Castle International Corp,0.009506058799242595
2022-09-19,235851102,Danaher Corporation,0.022716118333404853
2022-09-19,23804L103,Datadog Inc Class A,0.01159463450103433
2022-09-19,244199105,Deere & Company,0.008438997591230686
2022-09-19,256677105,Dollar General Corporation,0.008039402248424438
2022-09-19,25960P109,"Douglas Emmett, Inc",0.009545046902964247
2022-09-19,28176E108,Edwards Lifesciences Corporation,0.009946852686563368
2022-09-19,518439104,Estee Lauder Companies Inc. Class A,0.0147601020554168
2022-09-19,30303M102,"Facebook, Inc. Class A",0.01248486044561644
2022-09-19,313745101,Federal Realty Investment Trust,0.0128292820228427
2022-09-19,369604301,General Electric Company,0.011700793828586757
2022-09-19,38141G104,"Goldman Sachs Group, Inc.",0.013860539906959533
2022-09-19,438516106,Honeywell International Inc.,0.02000232236182387
2022-09-19,452327109,"Illumina, Inc.",0.008962624838789625
2022-09-19,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0010035546623377374
2022-09-19,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015253786555656504
2022-09-19,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0010680500894192466
2022-09-19,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027052741406295164
2022-09-19,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.00408104085621443
2022-09-19,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0038440147082997697
2022-09-19,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008668127230260283
2022-09-19,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001464940550728953
2022-09-19,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004560052101454076
2022-09-19,46625H100,JPMorgan Chase & Co.,0.013231116891189098
2022-09-19,46982L108,Jacobs Engineering Group Inc.,0.017352643715609822
2022-09-19,478160104,Johnson & Johnson,0.01886122592962437
2022-09-19,502431109,L3Harris Technologies Inc,0.0046840694638331315
2022-09-19,539439109,Lloyds Banking Group plc Sponsored ADR,0.015516247315062834
2022-09-19,539830109,Lockheed Martin Corporation,0.005451470520674447
2022-09-19,55261F104,M&T Bank Corporation,0.030777145091427982
2022-09-19,57636Q104,Mastercard Incorporated Class A,0.01598359557664535
2022-09-19,594918104,Microsoft Corporation,0.018846276369525204
2022-09-19,666807102,Northrop Grumman Corporation,0.006387926671049595
2022-09-19,693475105,"PNC Financial Services Group, Inc.",0.012019998929925908
2022-09-19,701094104,Parker-Hannifin Corporation,0.01041135064291297
2022-09-19,743315103,Progressive Corporation,0.018510987402943182
2022-09-19,75513E101,Raytheon Technologies Corporation,0.014577420757784803
2022-09-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01768466064812345
2022-09-19,776696106,"Roper Technologies, Inc.",0.021685078584892582
2022-09-19,78410G104,SBA Communications Corp. Class A,0.014048252865870045
2022-09-19,81762P102,"ServiceNow, Inc.",0.01854370774362715
2022-09-19,824348106,Sherwin-Williams Company,0.019473401690260943
2022-09-19,863667101,Stryker Corporation,0.00995757041593407
2022-09-19,872590104,"T-Mobile US, Inc.",0.012987066776807612
2022-09-19,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009214964106144382
2022-09-19,883556102,Thermo Fisher Scientific Inc.,0.023544248342555613
2022-09-19,CASHUSD,U.S. Dollar,0.04499420859278063
2022-09-19,907818108,Union Pacific Corporation,0.022322834380757203
2022-09-19,91324P102,UnitedHealth Group Incorporated,0.024693837520959307
2022-09-19,92826C839,Visa Inc. Class A,0.012076845068474186
2022-09-19,929160109,Vulcan Materials Company,0.009716879589862806
2022-09-19,931142103,Walmart Inc.,0.013283643944767092
2022-09-19,79466L302,"salesforce.com, inc.",0.015113074548341805
