Date,CUSIP,Name,MV%
2022-09-28,031100100,"AMETEK, Inc.",0.01688299825365643
2022-09-28,N07059210,ASML Holding NV ADR,0.016284726564053924
2022-09-28,002824100,Abbott Laboratories,0.025808232581701396
2022-09-28,00724F101,Adobe Inc.,0.014713202286245487
2022-09-28,007903107,"Advanced Micro Devices, Inc.",0.013140632293988846
2022-09-28,009066101,"Airbnb, Inc. Class A",0.0103834677479133
2022-09-28,02079K305,Alphabet Inc. Class A,0.02184789667219765
2022-09-28,023135106,"Amazon.com, Inc.",0.023410609267964594
2022-09-28,024013104,"American Assets Trust, Inc.",0.009162011759795165
2022-09-28,032095101,Amphenol Corporation Class A,0.01589735087360854
2022-09-28,037833100,Apple Inc.,0.01566898529190493
2022-09-28,053484101,"AvalonBay Communities, Inc.",0.011466566487641713
2022-09-28,060505104,Bank of America Corp,0.016818533033555315
2022-09-28,09260D107,Blackstone Group Inc.,0.014284889950783607
2022-09-28,09857L108,Booking Holdings Inc.,0.01858935818266872
2022-09-28,14448C104,Carrier Global Corp.,0.01203002203738045
2022-09-28,150870103,Celanese Corporation,0.0067902545004977916
2022-09-28,15135B101,Centene Corporation,0.02176097934776743
2022-09-28,171779309,Ciena Corporation,0.015351149612265188
2022-09-28,22052L104,Corteva Inc,0.006104880948621261
2022-09-28,22788C105,"CrowdStrike Holdings, Inc. Class A",0.010802384031494985
2022-09-28,22822V101,Crown Castle International Corp,0.009231198073066852
2022-09-28,235851102,Danaher Corporation,0.022927965915657
2022-09-28,23804L103,Datadog Inc Class A,0.011732916108861006
2022-09-28,244199105,Deere & Company,0.008510885356097352
2022-09-28,256677105,Dollar General Corporation,0.008342217766863332
2022-09-28,25960P109,"Douglas Emmett, Inc",0.008943226767815553
2022-09-28,28176E108,Edwards Lifesciences Corporation,0.009975008608813665
2022-09-28,518439104,Estee Lauder Companies Inc. Class A,0.014735162289657794
2022-09-28,30303M102,"Facebook, Inc. Class A",0.012630661962645067
2022-09-28,313745101,Federal Realty Investment Trust,0.012290466447598116
2022-09-28,369604301,General Electric Company,0.011895309411405795
2022-09-28,38141G104,"Goldman Sachs Group, Inc.",0.013414225025577327
2022-09-28,438516106,Honeywell International Inc.,0.02058352025724216
2022-09-28,452327109,"Illumina, Inc.",0.009595952499492973
2022-09-28,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009922907424247211
2022-09-28,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015159630086707156
2022-09-28,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0010998147927460437
2022-09-28,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002663911422341493
2022-09-28,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004155592326398741
2022-09-28,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003854119002242676
2022-09-28,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008552560152489054
2022-09-28,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014276462722583364
2022-09-28,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004565912222090034
2022-09-28,46625H100,JPMorgan Chase & Co.,0.014614043951509807
2022-09-28,46982L108,Jacobs Engineering Group Inc.,0.016818363873865164
2022-09-28,478160104,Johnson & Johnson,0.019954815201566153
2022-09-28,502431109,L3Harris Technologies Inc,0.004619566600175145
2022-09-28,538034109,"Live Nation Entertainment, Inc.",0.012557569598346262
2022-09-28,539439109,Lloyds Banking Group plc Sponsored ADR,0.016049379300593178
2022-09-28,539830109,Lockheed Martin Corporation,0.0055361353140268976
2022-09-28,55261F104,M&T Bank Corporation,0.031131457358443006
2022-09-28,57636Q104,Mastercard Incorporated Class A,0.015618514191625386
2022-09-28,594918104,Microsoft Corporation,0.019648220952244614
2022-09-28,666807102,Northrop Grumman Corporation,0.006694433225104176
2022-09-28,693475105,"PNC Financial Services Group, Inc.",0.011655871559074132
2022-09-28,701094104,Parker-Hannifin Corporation,0.010290983531861751
2022-09-28,743315103,Progressive Corporation,0.01830769192041395
2022-09-28,75513E101,Raytheon Technologies Corporation,0.015115802348804443
2022-09-28,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0184416971513207
2022-09-28,776696106,"Roper Technologies, Inc.",0.022222462360652524
2022-09-28,78410G104,SBA Communications Corp. Class A,0.013896945268653172
2022-09-28,81762P102,"ServiceNow, Inc.",0.01793938514049466
2022-09-28,824348106,Sherwin-Williams Company,0.01965973918932852
2022-09-28,863667101,Stryker Corporation,0.009811907911200972
2022-09-28,872590104,"T-Mobile US, Inc.",0.013226903735965766
2022-09-28,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.008984732404517104
2022-09-28,883556102,Thermo Fisher Scientific Inc.,0.023889807913854574
2022-09-28,CASHUSD,U.S. Dollar,0.02019908640679652
2022-09-28,907818108,Union Pacific Corporation,0.022036786533481522
2022-09-28,91324P102,UnitedHealth Group Incorporated,0.025633721294080345
2022-09-28,92826C839,Visa Inc. Class A,0.011848467555387668
2022-09-28,929160109,Vulcan Materials Company,0.009845324639082585
2022-09-28,931142103,Walmart Inc.,0.013919505020057833
2022-09-28,79466L302,"salesforce.com, inc.",0.015703493868695698
