Date,CUSIP,Name,MV%
2022-09-21,031100100,"AMETEK, Inc.",0.016908930479732198
2022-09-21,N07059210,ASML Holding NV ADR,0.016358052598332277
2022-09-21,002824100,Abbott Laboratories,0.02563586811818236
2022-09-21,00724F101,Adobe Inc.,0.010723750098237353
2022-09-21,007903107,"Advanced Micro Devices, Inc.",0.01394874095907646
2022-09-21,009066101,"Airbnb, Inc. Class A",0.01041976942657387
2022-09-21,02079K305,Alphabet Inc. Class A,0.021122019585738963
2022-09-21,023135106,"Amazon.com, Inc.",0.02291078455147918
2022-09-21,024013104,"American Assets Trust, Inc.",0.00928936705505894
2022-09-21,032095101,Amphenol Corporation Class A,0.016030848995963565
2022-09-21,037833100,Apple Inc.,0.01566118488674413
2022-09-21,053484101,"AvalonBay Communities, Inc.",0.01132499926546371
2022-09-21,060505104,Bank of America Corp,0.013261117472162588
2022-09-21,09260D107,Blackstone Group Inc.,0.014363996925157838
2022-09-21,09857L108,Booking Holdings Inc.,0.01894826337651386
2022-09-21,14448C104,Carrier Global Corp.,0.01191429236901086
2022-09-21,150870103,Celanese Corporation,0.006997443584884071
2022-09-21,15135B101,Centene Corporation,0.021941489388914784
2022-09-21,171779309,Ciena Corporation,0.014466207785332724
2022-09-21,22052L104,Corteva Inc,0.0060344261048780575
2022-09-21,22788C105,"CrowdStrike Holdings, Inc. Class A",0.01065033567213695
2022-09-21,22822V101,Crown Castle International Corp,0.009492335469422644
2022-09-21,235851102,Danaher Corporation,0.02252606299364119
2022-09-21,23804L103,Datadog Inc Class A,0.012035995508442199
2022-09-21,244199105,Deere & Company,0.008385665434834863
2022-09-21,256677105,Dollar General Corporation,0.008102989929276437
2022-09-21,25960P109,"Douglas Emmett, Inc",0.009182107080272658
2022-09-21,28176E108,Edwards Lifesciences Corporation,0.009831450187862748
2022-09-21,518439104,Estee Lauder Companies Inc. Class A,0.014967733193350045
2022-09-21,30303M102,"Facebook, Inc. Class A",0.012350044444256594
2022-09-21,313745101,Federal Realty Investment Trust,0.012299942844077056
2022-09-21,369604301,General Electric Company,0.01172593192718754
2022-09-21,38141G104,"Goldman Sachs Group, Inc.",0.013934642392757993
2022-09-21,438516106,Honeywell International Inc.,0.020108211308900226
2022-09-21,452327109,"Illumina, Inc.",0.009204176355710596
2022-09-21,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009929975344196676
2022-09-21,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015038420797909577
2022-09-21,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0010927512587005817
2022-09-21,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026972460149287843
2022-09-21,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004071564071528318
2022-09-21,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003842256358984102
2022-09-21,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008561620336900808
2022-09-21,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014385032405615993
2022-09-21,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004568789491731187
2022-09-21,46625H100,JPMorgan Chase & Co.,0.012977468101768135
2022-09-21,46982L108,Jacobs Engineering Group Inc.,0.01725489221709636
2022-09-21,478160104,Johnson & Johnson,0.019081518051154066
2022-09-21,502431109,L3Harris Technologies Inc,0.004797527867909726
2022-09-21,539439109,Lloyds Banking Group plc Sponsored ADR,0.01540192708485814
2022-09-21,539830109,Lockheed Martin Corporation,0.005666095441357181
2022-09-21,55261F104,M&T Bank Corporation,0.03142934508009171
2022-09-21,57636Q104,Mastercard Incorporated Class A,0.015967637676837527
2022-09-21,594918104,Microsoft Corporation,0.01897440790172717
2022-09-21,666807102,Northrop Grumman Corporation,0.0066459982393662865
2022-09-21,693475105,"PNC Financial Services Group, Inc.",0.011869914097559962
2022-09-21,701094104,Parker-Hannifin Corporation,0.010462319828640227
2022-09-21,743315103,Progressive Corporation,0.018182805615397625
2022-09-21,75513E101,Raytheon Technologies Corporation,0.014907263678300815
2022-09-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.017437739085694178
2022-09-21,776696106,"Roper Technologies, Inc.",0.021760035896159276
2022-09-21,78410G104,SBA Communications Corp. Class A,0.013945834347104322
2022-09-21,81762P102,"ServiceNow, Inc.",0.018043318205806864
2022-09-21,824348106,Sherwin-Williams Company,0.0192231929109919
2022-09-21,863667101,Stryker Corporation,0.009868352173880154
2022-09-21,872590104,"T-Mobile US, Inc.",0.013005500426509737
2022-09-21,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009361597860820173
2022-09-21,883556102,Thermo Fisher Scientific Inc.,0.023628507953094215
2022-09-21,CASHUSD,U.S. Dollar,0.04646922202989608
2022-09-21,907818108,Union Pacific Corporation,0.022540011734600268
2022-09-21,91324P102,UnitedHealth Group Incorporated,0.024883879656875156
2022-09-21,92826C839,Visa Inc. Class A,0.012048745646526167
2022-09-21,929160109,Vulcan Materials Company,0.009857414922644789
2022-09-21,931142103,Walmart Inc.,0.013730535305662936
2022-09-21,79466L302,"salesforce.com, inc.",0.01504072810844416
