Date,CUSIP,Name,MV%
2022-09-12,031100100,"AMETEK, Inc.",0.01685399008987201
2022-09-12,N07059210,ASML Holding NV ADR,0.01677459042828801
2022-09-12,002824100,Abbott Laboratories,0.025718098543716574
2022-09-12,00724F101,Adobe Inc.,0.013716374592675048
2022-09-12,007903107,"Advanced Micro Devices, Inc.",0.011950479608784908
2022-09-12,009066101,"Airbnb, Inc. Class A",0.010537052125402672
2022-09-12,02079K305,Alphabet Inc. Class A,0.019335478676489902
2022-09-12,023135106,"Amazon.com, Inc.",0.02436535587839296
2022-09-12,024013104,"American Assets Trust, Inc.",0.009175879475088708
2022-09-12,032095101,Amphenol Corporation Class A,0.015757566032210686
2022-09-12,037833100,Apple Inc.,0.015383324531062677
2022-09-12,053484101,"AvalonBay Communities, Inc.",0.011861224201202338
2022-09-12,060505104,Bank of America Corp,0.01303545605136081
2022-09-12,09260D107,Blackstone Group Inc.,0.011862470011792045
2022-09-12,09857L108,Booking Holdings Inc.,0.019508341816981703
2022-09-12,14448C104,Carrier Global Corp.,0.01241032213978568
2022-09-12,150870103,Celanese Corporation,0.007771864782828704
2022-09-12,15135B101,Centene Corporation,0.023275756094295254
2022-09-12,171779309,Ciena Corporation,0.014631630105913191
2022-09-12,22052L104,Corteva Inc,0.005846284566017884
2022-09-12,22788C105,"CrowdStrike Holdings, Inc. Class A",0.011342690149086475
2022-09-12,22822V101,Crown Castle International Corp,0.009790963847906868
2022-09-12,235851102,Danaher Corporation,0.02275204500706217
2022-09-12,23804L103,Datadog Inc Class A,0.012282515815621618
2022-09-12,244199105,Deere & Company,0.008283920619878088
2022-09-12,256677105,Dollar General Corporation,0.00769977387670432
2022-09-12,25960P109,"Douglas Emmett, Inc",0.009419186283258503
2022-09-12,28176E108,Edwards Lifesciences Corporation,0.010377214626743254
2022-09-12,518439104,Estee Lauder Companies Inc. Class A,0.012374636587560515
2022-09-12,30303M102,"Facebook, Inc. Class A",0.013565050133045296
2022-09-12,313745101,Federal Realty Investment Trust,0.012818338950254637
2022-09-12,369604301,General Electric Company,0.012511260482231725
2022-09-12,38141G104,"Goldman Sachs Group, Inc.",0.013752115514259757
2022-09-12,438516106,Honeywell International Inc.,0.020467712867435366
2022-09-12,452327109,"Illumina, Inc.",0.009118212287125154
2022-09-12,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0008442858366444941
2022-09-12,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015137706052131981
2022-09-12,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.000775323299334264
2022-09-12,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026930272247501575
2022-09-12,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003818727831269597
2022-09-12,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0029442795360143056
2022-09-12,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008896056574300608
2022-09-12,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015074861829051202
2022-09-12,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0040980247231420415
2022-09-12,46625H100,JPMorgan Chase & Co.,0.012852141944255357
2022-09-12,46982L108,Jacobs Engineering Group Inc.,0.013609165670260812
2022-09-12,478160104,Johnson & Johnson,0.01788419239352046
2022-09-12,502431109,L3Harris Technologies Inc,0.004549285003413719
2022-09-12,539439109,Lloyds Banking Group plc Sponsored ADR,0.01463445394324986
2022-09-12,539830109,Lockheed Martin Corporation,0.005215461452749757
2022-09-12,55261F104,M&T Bank Corporation,0.029805533876846105
2022-09-12,57636Q104,Mastercard Incorporated Class A,0.016395836324337287
2022-09-12,594918104,Microsoft Corporation,0.019562617631673277
2022-09-12,666807102,Northrop Grumman Corporation,0.00600854447415729
2022-09-12,693475105,"PNC Financial Services Group, Inc.",0.011508521380916374
2022-09-12,701094104,Parker-Hannifin Corporation,0.010560113463652139
2022-09-12,743315103,Progressive Corporation,0.01787046079235391
2022-09-12,75513E101,Raytheon Technologies Corporation,0.011910502931195197
2022-09-12,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016725117905536754
2022-09-12,776696106,"Roper Technologies, Inc.",0.019261394473421987
2022-09-12,78410G104,SBA Communications Corp. Class A,0.014305753740325586
2022-09-12,81762P102,"ServiceNow, Inc.",0.016482420160321927
2022-09-12,824348106,Sherwin-Williams Company,0.015134729949056569
2022-09-12,863667101,Stryker Corporation,0.009948115932628475
2022-09-12,872590104,"T-Mobile US, Inc.",0.012751978772842907
2022-09-12,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009210900594999362
2022-09-12,883556102,Thermo Fisher Scientific Inc.,0.02405203451508163
2022-09-12,CASHUSD,U.S. Dollar,0.07056407540919739
2022-09-12,907818108,Union Pacific Corporation,0.02074446276876885
2022-09-12,91324P102,UnitedHealth Group Incorporated,0.023850836104843932
2022-09-12,92826C839,Visa Inc. Class A,0.012299043569445067
2022-09-12,929160109,Vulcan Materials Company,0.009721890571877553
2022-09-12,931142103,Walmart Inc.,0.012996240702464808
2022-09-12,79466L302,"salesforce.com, inc.",0.013068428504968392
