Date,CUSIP,Name,MV%
2025-03-25,N07059210,ASML Holding NV,0.02741278544188106
2025-03-25,00724F101,Adobe Inc.,0.017282870116825177
2025-03-25,007903107,Advanced Micro Devices Inc.,0.018258987595357306
2025-03-25,02005N100,Ally Financial Inc,0.018397349403631504
2025-03-25,02079K305,Alphabet Inc,0.03373271488162402
2025-03-25,023135106,Amazon.com Inc.,0.03418341022365129
2025-03-25,031100100,Ametek Inc,0.010808675212684546
2025-03-25,03769M106,Apollo Global Management Inc,0.014927110469581919
2025-03-25,037833100,Apple Inc,0.02919748149847537
2025-03-25,09857L108,Booking Holdings Inc,0.01948365067407548
2025-03-25,15135B101,Centene Corp.,0.009133265818682297
2025-03-25,125523100,Cigna Group (The),0.019703447357422944
2025-03-25,81369Y852,Communication Services Select Sector SPDR Fund,0.004788611248079907
2025-03-25,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002729067390787661
2025-03-25,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015240188212884355
2025-03-25,22160K105,Costco Wholesale Corp,0.009483676375269446
2025-03-25,22788C105,Crowdstrike Holdings Inc,0.007848862082987495
2025-03-25,23804L103,Datadog Inc,0.009694991108684391
2025-03-25,24703L202,Dell Technologies Inc,0.019048237114438652
2025-03-25,253868103,Digital Realty Trust Inc,0.016208578145684698
2025-03-25,00B8KQN82,Eaton Corporation plc,0.014986137500963266
2025-03-25,81369Y506,Energy Select Sector SPDR Fund,0.0005702684078427776
2025-03-25,001158514,Ferrari N.V.,0.015484961792066754
2025-03-25,81369Y605,Financial Select Sector SPDR Fund,0.006940569619961426
2025-03-25,00BWT6H89,Flutter Entertainment Plc,0.014257179150032056
2025-03-25,369604301,GE Aerospace,0.021409654793187374
2025-03-25,36828A101,GE Vernova Inc.,0.011653302077959924
2025-03-25,38141G104,"Goldman Sachs Group, Inc.",0.009557526429729976
2025-03-25,81369Y209,Health Care Select Sector SPDR Fund,0.006516298814262386
2025-03-25,437076102,"Home Depot, Inc.",0.012512568462589985
2025-03-25,81369Y704,Industrial Select Sector SPDR Fund,0.004935883181643795
2025-03-25,46625H100,JPMorgan Chase & Co.,0.00998471290571832
2025-03-25,532457108,Lilly(Eli) & Co,0.021723527719295983
2025-03-25,548661107,"Lowe`s Cos., Inc.",0.015521907208599743
2025-03-25,573874104,Marvell Technology Inc,0.007525701829488833
2025-03-25,81369Y100,Materials Select Sector SPDR Fund,0.0014112659772335691
2025-03-25,580135101,McDonald`s Corp,0.011889981103961531
2025-03-25,30303M102,Meta Platforms Inc,0.03256356167956758
2025-03-25,595112103,Micron Technology Inc.,0.018338526265277384
2025-03-25,594918104,Microsoft Corporation,0.03383955482788939
2025-03-25,62944T105,NVR Inc.,0.029855444297327182
2025-03-25,68389X105,Oracle Corp.,0.022597382650023923
2025-03-25,743315103,Progressive Corp.,0.03413216171125854
2025-03-25,74762E102,"Quanta Services, Inc.",0.012954853217244265
2025-03-25,81369Y860,Real Estate Select Sector SPDR Fund,8.424859884895267e-05
2025-03-25,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011636705185543892
2025-03-25,776696106,Roper Technologies Inc,0.02066195867305428
2025-03-25,78409V104,S&P Global Inc,0.02929632883807356
2025-03-25,79466L302,Salesforce Inc,0.018536353474941463
2025-03-25,81762P102,ServiceNow Inc,0.015806643821118044
2025-03-25,824348106,Sherwin-Williams Co.,0.020172442098643564
2025-03-25,863667101,Stryker Corp.,0.011023710993846327
2025-03-25,87256C101,TKO Group Holdings Inc,0.009456558602648655
2025-03-25,874039100,Taiwan Semiconductor Manufacturing,0.0175200180967894
2025-03-25,81369Y803,Technology Select Sector SPDR Fund,0.011130010623589554
2025-03-25,CASHUSD,U.S. Dollar,0.05445548571730144
2025-03-25,907818108,Union Pacific Corp.,0.02475910749790947
2025-03-25,91324P102,Unitedhealth Group Inc,0.02325760866147792
2025-03-25,81369Y886,Utilities Select Sector SPDR Fund,0.00015683451654069312
2025-03-25,92826C839,Visa Inc,0.01124249840670903
2025-03-25,929160109,Vulcan Materials Co,0.013511888967620206
2025-03-25,931142103,Walmart Inc,0.011406102171753559
