Date,CUSIP,Name,MV%
2025-03-06,N07059210,ASML Holding NV,0.02711467350001111
2025-03-06,00724F101,Adobe Inc.,0.019150863021778736
2025-03-06,007903107,Advanced Micro Devices Inc.,0.015808660799327287
2025-03-06,02005N100,Ally Financial Inc,0.017299476377683365
2025-03-06,02079K305,Alphabet Inc,0.03427731745977635
2025-03-06,023135106,Amazon.com Inc.,0.03353735329723051
2025-03-06,031100100,Ametek Inc,0.011137660089471193
2025-03-06,03769M106,Apollo Global Management Inc,0.013679003342982752
2025-03-06,037833100,Apple Inc,0.03088026890496663
2025-03-06,09857L108,Booking Holdings Inc,0.019256578045942947
2025-03-06,15135B101,Centene Corp.,0.009263801826585288
2025-03-06,125523100,Cigna Group (The),0.01973794431433225
2025-03-06,81369Y852,Communication Services Select Sector SPDR Fund,0.004801411961057891
2025-03-06,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002746058470495184
2025-03-06,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016086993121481896
2025-03-06,22160K105,Costco Wholesale Corp,0.00841963988420963
2025-03-06,22788C105,Crowdstrike Holdings Inc,0.0071296131405393795
2025-03-06,23804L103,Datadog Inc,0.008798397378659875
2025-03-06,24703L202,Dell Technologies Inc,0.018023201925190795
2025-03-06,253868103,Digital Realty Trust Inc,0.0138461052527846
2025-03-06,00B8KQN82,Eaton Corporation plc,0.013942193976746113
2025-03-06,81369Y506,Energy Select Sector SPDR Fund,0.0005287391472355836
2025-03-06,001158514,Ferrari N.V.,0.016027943612251305
2025-03-06,81369Y605,Financial Select Sector SPDR Fund,0.006834058044859181
2025-03-06,00BWT6H89,Flutter Entertainment Plc,0.014502549215382243
2025-03-06,369604301,GE Aerospace,0.01989737798925485
2025-03-06,36828A101,GE Vernova Inc.,0.010220014313386355
2025-03-06,38141G104,"Goldman Sachs Group, Inc.",0.00814737653939261
2025-03-06,81369Y209,Health Care Select Sector SPDR Fund,0.006733161296621772
2025-03-06,437076102,"Home Depot, Inc.",0.011348751833319648
2025-03-06,81369Y704,Industrial Select Sector SPDR Fund,0.004897418671812141
2025-03-06,46625H100,JPMorgan Chase & Co.,0.008846047052080672
2025-03-06,532457108,Lilly(Eli) & Co,0.023393242207167642
2025-03-06,548661107,"Lowe`s Cos., Inc.",0.016475428174389378
2025-03-06,573874104,Marvell Technology Inc,0.00763219007465752
2025-03-06,81369Y100,Materials Select Sector SPDR Fund,0.0014365433384486556
2025-03-06,580135101,McDonald`s Corp,0.012090858590905283
2025-03-06,30303M102,Meta Platforms Inc,0.032830327689052356
2025-03-06,595112103,Micron Technology Inc.,0.01747964914239302
2025-03-06,594918104,Microsoft Corporation,0.03417773292285518
2025-03-06,62944T105,NVR Inc.,0.030734121369620913
2025-03-06,68389X105,Oracle Corp.,0.022282332308163517
2025-03-06,743315103,Progressive Corp.,0.03516597156709311
2025-03-06,74762E102,"Quanta Services, Inc.",0.011359321285405885
2025-03-06,81369Y860,Real Estate Select Sector SPDR Fund,8.658544356971729e-05
2025-03-06,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01288829350844187
2025-03-06,776696106,Roper Technologies Inc,0.02110830299451829
2025-03-06,78409V104,S&P Global Inc,0.029520407915310475
2025-03-06,79466L302,Salesforce Inc,0.018474653876230297
2025-03-06,81762P102,ServiceNow Inc,0.013333655978841967
2025-03-06,824348106,Sherwin-Williams Co.,0.021410203862110594
2025-03-06,863667101,Stryker Corp.,0.007838617317342794
2025-03-06,87256C101,TKO Group Holdings Inc,0.007383761818201807
2025-03-06,874039100,Taiwan Semiconductor Manufacturing,0.017126151715780306
2025-03-06,81369Y803,Technology Select Sector SPDR Fund,0.011042053193102357
2025-03-06,CASHUSD,U.S. Dollar,0.07003474325735623
2025-03-06,907818108,Union Pacific Corp.,0.02589855090773727
2025-03-06,91324P102,Unitedhealth Group Inc,0.022216516709333587
2025-03-06,81369Y886,Utilities Select Sector SPDR Fund,0.00015557905418115436
2025-03-06,92826C839,Visa Inc,0.011290266164889
2025-03-06,929160109,Vulcan Materials Co,0.013259844092303729
2025-03-06,931142103,Walmart Inc,0.012806854393628012
