Date,CUSIP,Name,MV%
2022-02-01,N07059210,ASML Holding NV ADR,0.013050205668851445
2022-02-01,002824100,Abbott Laboratories,0.022247471588080145
2022-02-01,00724F101,Adobe Inc.,0.01026390977635587
2022-02-01,009066101,"Airbnb, Inc. Class A",0.012221836389215854
2022-02-01,02079K305,Alphabet Inc. Class A,0.01757236709400509
2022-02-01,E04648114,Amadeus IT Group SA Class A,0.003143490727666865
2022-02-01,023135106,"Amazon.com, Inc.",0.01930216852334616
2022-02-01,024013104,"American Assets Trust, Inc.",0.010660974495019775
2022-02-01,032095101,Amphenol Corporation Class A,0.014747286473347308
2022-02-01,053484101,"AvalonBay Communities, Inc.",0.012484648243708013
2022-02-01,060505104,Bank of America Corp,0.016000270650505938
2022-02-01,09260D107,Blackstone Group Inc.,0.014644171183891698
2022-02-01,097023105,Boeing Company,0.013564875692265268
2022-02-01,09857L108,Booking Holdings Inc.,0.02203437261425409
2022-02-01,14448C104,Carrier Global Corp.,0.010271378198335755
2022-02-01,150870103,Celanese Corporation,0.00965946549078384
2022-02-01,E2R41M104,Cellnex Telecom S.A.,0.0032139236918771654
2022-02-01,15135B101,Centene Corporation,0.022103656590467483
2022-02-01,171779309,Ciena Corporation,0.011905737024733881
2022-02-01,22052L104,Corteva Inc,0.010891818950131367
2022-02-01,22822V101,Crown Castle International Corp,0.006224182878036201
2022-02-01,235851102,Danaher Corporation,0.015037559140965507
2022-02-01,23804L103,Datadog Inc Class A,0.01282914037824685
2022-02-01,244199105,Deere & Company,0.011578122247216258
2022-02-01,256677105,Dollar General Corporation,0.01014500228520946
2022-02-01,25960P109,"Douglas Emmett, Inc",0.012727020878388557
2022-02-01,28176E108,Edwards Lifesciences Corporation,0.010653020944774532
2022-02-01,30303M102,"Facebook, Inc. Class A",0.013032077191566939
2022-02-01,313745101,Federal Realty Investment Trust,0.014209457958529194
2022-02-01,369604301,General Electric Company,0.015005783239584423
2022-02-01,38141G104,"Goldman Sachs Group, Inc.",0.013478573927164374
2022-02-01,438516106,Honeywell International Inc.,0.01494243570135504
2022-02-01,452327109,"Illumina, Inc.",0.008646198509379572
2022-02-01,D35415104,Infineon Technologies AG,0.002873899843992963
2022-02-01,45662N103,Infineon Technologies AG Sponsored ADR,0.011495471710638862
2022-02-01,458140100,Intel Corporation,0.009498811435749868
2022-02-01,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009263141231051274
2022-02-01,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0022073336073882483
2022-02-01,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002687802088094186
2022-02-01,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003561390428674655
2022-02-01,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003780323708218328
2022-02-01,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009013427839723834
2022-02-01,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015457207857035252
2022-02-01,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003857574001210268
2022-02-01,46625H100,JPMorgan Chase & Co.,0.012156867501257503
2022-02-01,469814107,Jacobs Engineering Group Inc.,0.009966321885157373
2022-02-01,478160104,Johnson & Johnson,0.010471417008596984
2022-02-01,502431109,L3Harris Technologies Inc,0.009915817479426731
2022-02-01,539439109,Lloyds Banking Group plc Sponsored ADR,0.017664388266023914
2022-02-01,539830109,Lockheed Martin Corporation,0.01037562970925497
2022-02-01,55261F104,M&T Bank Corporation,0.024935656672173297
2022-02-01,57636Q104,Mastercard Incorporated Class A,0.017518364658150536
2022-02-01,594918104,Microsoft Corporation,0.017738076696225447
2022-02-01,62944T105,"NVR, Inc.",0.017123968144946114
2022-02-01,666807102,Northrop Grumman Corporation,0.011354452583818673
2022-02-01,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010428444857512723
2022-02-01,693475105,"PNC Financial Services Group, Inc.",0.011246141315310392
2022-02-01,695156109,Packaging Corporation of America,0.010303664761048796
2022-02-01,701094104,Parker-Hannifin Corporation,0.010124180069398874
2022-02-01,743315103,Progressive Corporation,0.013800622496163656
2022-02-01,75513E101,Raytheon Technologies Corporation,0.0111197526356508
2022-02-01,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013311817469213505
2022-02-01,776696106,"Roper Technologies, Inc.",0.011285360105604764
2022-02-01,78410G104,SBA Communications Corp. Class A,0.009877313614997102
2022-02-01,81762P102,"ServiceNow, Inc.",0.015724973126447404
2022-02-01,863667101,Stryker Corporation,0.009838656552167886
2022-02-01,872590104,"T-Mobile US, Inc.",0.015104596207318287
2022-02-01,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010210992495831727
2022-02-01,883556102,Thermo Fisher Scientific Inc.,0.01896819601224566
2022-02-01,CASHUSD,U.S. Dollar,0.11666907103043797
2022-02-01,90353T100,"Uber Technologies, Inc.",0.010449816034255164
2022-02-01,907818108,Union Pacific Corporation,0.02015764115317542
2022-02-01,91324P102,UnitedHealth Group Incorporated,0.023919887450242434
2022-02-01,929160109,Vulcan Materials Company,0.010018409341017085
2022-02-01,D98423102,Zalando SE,0.003052005750046598
2022-02-01,79466L302,"salesforce.com, inc.",0.013335154692083984
