Date,CUSIP,Name,MV%
2026-01-09,02005N100,Ally Financial Inc,0.008406684566367619
2026-01-09,02079K305,Alphabet Inc,0.03815698781560172
2026-01-09,023135106,Amazon.com Inc.,0.04570420134685903
2026-01-09,031100100,Ametek Inc,0.015937182348467274
2026-01-09,03769M106,Apollo Global Management Inc,0.011289429879520432
2026-01-09,037833100,Apple Inc,0.029436196727036346
2026-01-09,097023105,Boeing Co.,0.018157385747112377
2026-01-09,09857L108,Booking Holdings Inc,0.019327312232893905
2026-01-09,101137107,Boston Scientific Corp.,0.01503273715036016
2026-01-09,14448C104,Carrier Global Corp,0.01177800483411053
2026-01-09,81369Y852,Communication Services Select Sector SPDR Fund,0.003112032605019547
2026-01-09,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0017512474549084638
2026-01-09,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008366672341541823
2026-01-09,22160K105,Costco Wholesale Corp,0.02278324938242541
2026-01-09,22788C105,Crowdstrike Holdings Inc,0.01200691382218054
2026-01-09,23804L103,Datadog Inc,0.01070910305758024
2026-01-09,24703L202,Dell Technologies Inc,0.01209752198037774
2026-01-09,253868103,Digital Realty Trust Inc,0.012693456033373553
2026-01-09,26884L109,EQT Corp,0.013574226452015802
2026-01-09,00B8KQN82,Eaton Corporation plc,0.011990840309701045
2026-01-09,81369Y506,Energy Select Sector SPDR Fund,0.0003284732687106262
2026-01-09,001158514,Ferrari N.V.,0.010590817137883048
2026-01-09,81369Y605,Financial Select Sector SPDR Fund,0.003334035349358628
2026-01-09,369604301,GE Aerospace,0.005092690520472748
2026-01-09,81369Y209,Health Care Select Sector SPDR Fund,0.000415192815787995
2026-01-09,437076102,"Home Depot, Inc.",0.020764761087299622
2026-01-09,81369Y704,Industrial Select Sector SPDR Fund,0.020514552715697677
2026-01-09,47233W109,Jefferies Financial Group Inc,0.014786839682488347
2026-01-09,548661107,"Lowe`s Cos., Inc.",0.019041886417145597
2026-01-09,81369Y100,Materials Select Sector SPDR Fund,0.0011888240800923906
2026-01-09,580135101,McDonald`s Corp,0.012166777968466717
2026-01-09,30303M102,Meta Platforms Inc,0.04079281512040783
2026-01-09,594918104,Microsoft Corporation,0.03331107453927224
2026-01-09,67066G104,NVIDIA Corp,0.018703075777245365
2026-01-09,62944T105,NVR Inc.,0.026680693456024137
2026-01-09,64110L106,Netflix Inc.,0.01172701300141697
2026-01-09,67103H107,"O`Reilly Automotive, Inc.",0.009572669654453025
2026-01-09,697435105,Palo Alto Networks Inc,0.0096451280281701
2026-01-09,743315103,Progressive Corp.,0.01798280294380475
2026-01-09,81369Y860,Real Estate Select Sector SPDR Fund,7.126187798789565e-05
2026-01-09,776696106,Roper Technologies Inc,0.016831562906028937
2026-01-09,000886286,Royal Caribbean Group,0.010687962033777164
2026-01-09,78409V104,S&P Global Inc,0.019071438102103787
2026-01-09,79466L302,Salesforce Inc,0.018981190652177883
2026-01-09,81762P102,ServiceNow Inc,0.013098988905700968
2026-01-09,824348106,Sherwin-Williams Co.,0.021445707921406182
2026-01-09,177876291,Spotify Technology S.A.,0.009015973623164128
2026-01-09,863667101,Stryker Corp.,0.019077825277834554
2026-01-09,87256C101,TKO Group Holdings Inc,0.01053778422423971
2026-01-09,81369Y803,Technology Select Sector SPDR Fund,0.004886013478782421
2026-01-09,CASHUSD,U.S. Dollar,0.20696461019644988
2026-01-09,907818108,Union Pacific Corp.,0.016279063407554882
2026-01-09,91324P102,Unitedhealth Group Inc,0.00014740651428236934
2026-01-09,81369Y886,Utilities Select Sector SPDR Fund,7.479857859914677e-05
2026-01-09,92826C839,Visa Inc,0.014770528630415563
2026-01-09,929160109,Vulcan Materials Co,0.010143767623305648
2026-01-09,931142103,Walmart Inc,0.01612172421916778
