Date,CUSIP,Name,MV%
2026-01-27,02005N100,Ally Financial Inc,0.007952660677464392
2026-01-27,02079K305,Alphabet Inc,0.03917825472229884
2026-01-27,023135106,Amazon.com Inc.,0.0455856221777996
2026-01-27,031100100,Ametek Inc,0.016828109312222207
2026-01-27,03769M106,Apollo Global Management Inc,0.010283584341197038
2026-01-27,037833100,Apple Inc,0.029557914799154174
2026-01-27,097023105,Boeing Co.,0.019093177850616063
2026-01-27,09857L108,Booking Holdings Inc,0.018287940804105205
2026-01-27,101137107,Boston Scientific Corp.,0.017523256603872623
2026-01-27,11135F101,Broadcom Inc,0.009447792929649567
2026-01-27,14448C104,Carrier Global Corp,0.012050219274339108
2026-01-27,81369Y852,Communication Services Select Sector SPDR Fund,0.003111328634826113
2026-01-27,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.00174156332001969
2026-01-27,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008853313576463286
2026-01-27,22160K105,Costco Wholesale Corp,0.0241026742339248
2026-01-27,22788C105,Crowdstrike Holdings Inc,0.012263567523584328
2026-01-27,23804L103,Datadog Inc,0.01189381889651376
2026-01-27,24703L202,Dell Technologies Inc,0.011596499374018956
2026-01-27,253868103,Digital Realty Trust Inc,0.01317240906338717
2026-01-27,26884L109,EQT Corp,0.014577927598605194
2026-01-27,00B8KQN82,Eaton Corporation plc,0.012713224154686486
2026-01-27,81369Y506,Energy Select Sector SPDR Fund,0.0003525285276117777
2026-01-27,001158514,Ferrari N.V.,0.009578669234243107
2026-01-27,81369Y605,Financial Select Sector SPDR Fund,0.003197384773285803
2026-01-27,369604301,GE Aerospace,0.004750352073575999
2026-01-27,81369Y209,Health Care Select Sector SPDR Fund,0.00041373484712037577
2026-01-27,437076102,"Home Depot, Inc.",0.021259131009744796
2026-01-27,81369Y704,Industrial Select Sector SPDR Fund,0.02108698324575801
2026-01-27,458140100,Intel Corp.,0.007249102950838743
2026-01-27,46625H100,JPMorgan Chase & Co.,0.009324981061124053
2026-01-27,47233W109,Jefferies Financial Group Inc,0.014906431381583072
2026-01-27,548661107,"Lowe`s Cos., Inc.",0.019685687671561307
2026-01-27,81369Y100,Materials Select Sector SPDR Fund,0.0012415505402683365
2026-01-27,580135101,McDonald`s Corp,0.012540996544798035
2026-01-27,30303M102,Meta Platforms Inc,0.047763463504509364
2026-01-27,595112103,Micron Technology Inc.,0.009826794809546263
2026-01-27,594918104,Microsoft Corporation,0.03922506216420743
2026-01-27,67066G104,NVIDIA Corp,0.019233813098746267
2026-01-27,62944T105,NVR Inc.,0.026614448864925568
2026-01-27,64110L106,Netflix Inc.,0.014501594916614766
2026-01-27,67103H107,"O`Reilly Automotive, Inc.",0.01035505529495284
2026-01-27,697435105,Palo Alto Networks Inc,0.009442221460066815
2026-01-27,743315103,Progressive Corp.,0.017537353841399678
2026-01-27,81369Y860,Real Estate Select Sector SPDR Fund,7.31920765249941e-05
2026-01-27,000886286,Royal Caribbean Group,0.010054036245680954
2026-01-27,78409V104,S&P Global Inc,0.01868997379074843
2026-01-27,81762P102,ServiceNow Inc,0.012277638145810829
2026-01-27,824348106,Sherwin-Williams Co.,0.021185353396607605
2026-01-27,177876291,Spotify Technology S.A.,0.014073017603551806
2026-01-27,863667101,Stryker Corp.,0.018559407997994697
2026-01-27,87256C101,TKO Group Holdings Inc,0.010603003434918965
2026-01-27,81369Y803,Technology Select Sector SPDR Fund,0.0049911673129935065
2026-01-27,CASHUSD,U.S. Dollar,0.12728428594475805
2026-01-27,907818108,Union Pacific Corp.,0.016711347988689427
2026-01-27,91324P102,Unitedhealth Group Inc,0.00012216422954535377
2026-01-27,81369Y886,Utilities Select Sector SPDR Fund,7.70601668722544e-05
2026-01-27,92826C839,Visa Inc,0.01644809605090444
2026-01-27,929160109,Vulcan Materials Co,0.009804003240504722
2026-01-27,931142103,Walmart Inc,0.01659943064985757
2026-01-27,46438F101,iShares Bitcoin Trust ETF,0.009477646425104912
2026-01-27,464285204,iShares Gold Trust,0.04038708618641879
