Date,CUSIP,Name,MV%
2026-01-15,02005N100,Ally Financial Inc,0.00815659039263096
2026-01-15,02079K305,Alphabet Inc,0.039274373678563665
2026-01-15,023135106,Amazon.com Inc.,0.044720093714194234
2026-01-15,031100100,Ametek Inc,0.01653314322774372
2026-01-15,03769M106,Apollo Global Management Inc,0.011341629035729215
2026-01-15,037833100,Apple Inc,0.029781110451369913
2026-01-15,097023105,Boeing Co.,0.019492023429147107
2026-01-15,09857L108,Booking Holdings Inc,0.01857211871481221
2026-01-15,101137107,Boston Scientific Corp.,0.014086510332132936
2026-01-15,14448C104,Carrier Global Corp,0.011820589609818716
2026-01-15,81369Y852,Communication Services Select Sector SPDR Fund,0.0031170435867990073
2026-01-15,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0017552648852949577
2026-01-15,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008837479743382987
2026-01-15,22160K105,Costco Wholesale Corp,0.023951605038797178
2026-01-15,22788C105,Crowdstrike Holdings Inc,0.01179743284508301
2026-01-15,23804L103,Datadog Inc,0.010481717329647824
2026-01-15,24703L202,Dell Technologies Inc,0.012196408702058367
2026-01-15,253868103,Digital Realty Trust Inc,0.013064233047827441
2026-01-15,26884L109,EQT Corp,0.013479061006685581
2026-01-15,00B8KQN82,Eaton Corporation plc,0.012521926652057444
2026-01-15,81369Y506,Energy Select Sector SPDR Fund,0.0003405385541519679
2026-01-15,001158514,Ferrari N.V.,0.010144486884743816
2026-01-15,81369Y605,Financial Select Sector SPDR Fund,0.0033055700505893976
2026-01-15,369604301,GE Aerospace,0.0051489558135813145
2026-01-15,81369Y209,Health Care Select Sector SPDR Fund,0.0004210060763995974
2026-01-15,437076102,"Home Depot, Inc.",0.021357046014787832
2026-01-15,81369Y704,Industrial Select Sector SPDR Fund,0.02134384934113922
2026-01-15,46625H100,JPMorgan Chase & Co.,0.009677650084006291
2026-01-15,47233W109,Jefferies Financial Group Inc,0.01551011491323058
2026-01-15,548661107,"Lowe`s Cos., Inc.",0.020061277504034254
2026-01-15,81369Y100,Materials Select Sector SPDR Fund,0.0012256812988758923
2026-01-15,580135101,McDonald`s Corp,0.012416943358031705
2026-01-15,30303M102,Meta Platforms Inc,0.03940834316227017
2026-01-15,594918104,Microsoft Corporation,0.03225508442287328
2026-01-15,67066G104,NVIDIA Corp,0.019232408379868837
2026-01-15,62944T105,NVR Inc.,0.027262432300840085
2026-01-15,64110L106,Netflix Inc.,0.011729884830574027
2026-01-15,67103H107,"O`Reilly Automotive, Inc.",0.009711750431767674
2026-01-15,697435105,Palo Alto Networks Inc,0.009735086013219488
2026-01-15,743315103,Progressive Corp.,0.01728656957938408
2026-01-15,81369Y860,Real Estate Select Sector SPDR Fund,7.456657061613665e-05
2026-01-15,776696106,Roper Technologies Inc,0.01629646142230603
2026-01-15,000886286,Royal Caribbean Group,0.009697489798658233
2026-01-15,78409V104,S&P Global Inc,0.019506400293122016
2026-01-15,79466L302,Salesforce Inc,0.017330013100561995
2026-01-15,81762P102,ServiceNow Inc,0.012314079042091818
2026-01-15,824348106,Sherwin-Williams Co.,0.021970289001837017
2026-01-15,177876291,Spotify Technology S.A.,0.008630374222789198
2026-01-15,863667101,Stryker Corp.,0.0191216850692561
2026-01-15,87256C101,TKO Group Holdings Inc,0.011205370698056563
2026-01-15,81369Y803,Technology Select Sector SPDR Fund,0.004942029109703632
2026-01-15,CASHUSD,U.S. Dollar,0.19321669831669763
2026-01-15,907818108,Union Pacific Corp.,0.016693711697970962
2026-01-15,91324P102,Unitedhealth Group Inc,0.00014762213998117891
2026-01-15,81369Y886,Utilities Select Sector SPDR Fund,7.798196989375825e-05
2026-01-15,92826C839,Visa Inc,0.016703045930551687
2026-01-15,929160109,Vulcan Materials Co,0.009980896412014384
2026-01-15,931142103,Walmart Inc,0.017051962047853215
