Date,CUSIP,Name,MV%
2026-01-07,02005N100,Ally Financial Inc,0.008621733274272918
2026-01-07,02079K305,Alphabet Inc,0.037664433439770176
2026-01-07,023135106,Amazon.com Inc.,0.044954474721733265
2026-01-07,031100100,Ametek Inc,0.01609458743503072
2026-01-07,03769M106,Apollo Global Management Inc,0.011251681174172393
2026-01-07,037833100,Apple Inc,0.029760658776599683
2026-01-07,097023105,Boeing Co.,0.0177899466970627
2026-01-07,09857L108,Booking Holdings Inc,0.019303848956515768
2026-01-07,101137107,Boston Scientific Corp.,0.01529902484993027
2026-01-07,14448C104,Carrier Global Corp,0.011087753081102226
2026-01-07,81369Y852,Communication Services Select Sector SPDR Fund,0.0031129322766114
2026-01-07,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0017142529096925705
2026-01-07,81369Y308,Consumer Staples Select Sector SPDR Fund,0.000814801848267027
2026-01-07,22160K105,Costco Wholesale Corp,0.021899829055532012
2026-01-07,22788C105,Crowdstrike Holdings Inc,0.012307802403042389
2026-01-07,23804L103,Datadog Inc,0.012158726914793588
2026-01-07,253868103,Digital Realty Trust Inc,0.012489277129493406
2026-01-07,26884L109,EQT Corp,0.014583184241544018
2026-01-07,00B8KQN82,Eaton Corporation plc,0.012009819803329753
2026-01-07,81369Y506,Energy Select Sector SPDR Fund,0.00031995133918290205
2026-01-07,001158514,Ferrari N.V.,0.0104020696410973
2026-01-07,81369Y605,Financial Select Sector SPDR Fund,0.00335112339378839
2026-01-07,369604301,GE Aerospace,0.005162538570343395
2026-01-07,81369Y209,Health Care Select Sector SPDR Fund,0.0004244690129676114
2026-01-07,437076102,"Home Depot, Inc.",0.019488088607014675
2026-01-07,81369Y704,Industrial Select Sector SPDR Fund,0.02028646042584327
2026-01-07,47233W109,Jefferies Financial Group Inc,0.015473737919174422
2026-01-07,548661107,"Lowe`s Cos., Inc.",0.0177386892589441
2026-01-07,81369Y100,Materials Select Sector SPDR Fund,0.0011582904896012083
2026-01-07,580135101,McDonald`s Corp,0.012129509111633659
2026-01-07,30303M102,Meta Platforms Inc,0.04081541000784823
2026-01-07,594918104,Microsoft Corporation,0.03384739375810396
2026-01-07,67066G104,NVIDIA Corp,0.019272628355808327
2026-01-07,62944T105,NVR Inc.,0.025332553156477398
2026-01-07,64110L106,Netflix Inc.,0.011980247522727786
2026-01-07,67103H107,"O`Reilly Automotive, Inc.",0.009339239926636747
2026-01-07,697435105,Palo Alto Networks Inc,0.009966310521600798
2026-01-07,743315103,Progressive Corp.,0.01760379286837679
2026-01-07,81369Y860,Real Estate Select Sector SPDR Fund,7.114362261689391e-05
2026-01-07,776696106,Roper Technologies Inc,0.01706312614990934
2026-01-07,000886286,Royal Caribbean Group,0.010452104132040872
2026-01-07,78409V104,S&P Global Inc,0.019053162509506963
2026-01-07,79466L302,Salesforce Inc,0.019574208901557644
2026-01-07,81762P102,ServiceNow Inc,0.014041294575901538
2026-01-07,824348106,Sherwin-Williams Co.,0.020264846163815044
2026-01-07,177876291,Spotify Technology S.A.,0.009591078425332173
2026-01-07,863667101,Stryker Corp.,0.019227964198111624
2026-01-07,87256C101,TKO Group Holdings Inc,0.010789052664569464
2026-01-07,81369Y803,Technology Select Sector SPDR Fund,0.00493445006026447
2026-01-07,CASHUSD,U.S. Dollar,0.2193875098794104
2026-01-07,907818108,Union Pacific Corp.,0.016113551978179718
2026-01-07,91324P102,Unitedhealth Group Inc,0.00014749806363173668
2026-01-07,81369Y886,Utilities Select Sector SPDR Fund,7.420985249051688e-05
2026-01-07,92826C839,Visa Inc,0.015138171848669777
2026-01-07,929160109,Vulcan Materials Co,0.009578370409035135
2026-01-07,931142103,Walmart Inc,0.015982678906579534
