Date,CUSIP,Name,MV%
2022-11-02,031100100,"AMETEK, Inc.",0.018952268366191502
2022-11-02,N07059210,ASML Holding NV ADR,0.016255988046510596
2022-11-02,002824100,Abbott Laboratories,0.025292879481323874
2022-11-02,00724F101,Adobe Inc.,0.015542066824488734
2022-11-02,007903107,"Advanced Micro Devices, Inc.",0.013791059844628417
2022-11-02,009066101,"Airbnb, Inc. Class A",0.008739646834529663
2022-11-02,02079K305,Alphabet Inc. Class A,0.018741479194907523
2022-11-02,023135106,"Amazon.com, Inc.",0.019711473597364658
2022-11-02,024013104,"American Assets Trust, Inc.",0.009720233810172993
2022-11-02,032095101,Amphenol Corporation Class A,0.016739406984685637
2022-11-02,037833100,Apple Inc.,0.01496624361965076
2022-11-02,053484101,"AvalonBay Communities, Inc.",0.012469249361690606
2022-11-02,060505104,Bank of America Corp,0.01927860460372144
2022-11-02,09260D107,Blackstone Group Inc.,0.015135846195480118
2022-11-02,09857L108,Booking Holdings Inc.,0.018889471707388545
2022-11-02,14448C104,Carrier Global Corp.,0.012585798017951295
2022-11-02,150870103,Celanese Corporation,0.006847233555315556
2022-11-02,15135B101,Centene Corporation,0.023364150976272285
2022-11-02,171779309,Ciena Corporation,0.01663795805667747
2022-11-02,22052L104,Corteva Inc,0.006904718751919136
2022-11-02,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009432519490635697
2022-11-02,22822V101,Crown Castle International Corp,0.007820900454493407
2022-11-02,235851102,Danaher Corporation,0.020611872669403626
2022-11-02,23804L103,Datadog Inc Class A,0.0096073728262393
2022-11-02,244199105,Deere & Company,0.00937124039246113
2022-11-02,256677105,Dollar General Corporation,0.008528493448694866
2022-11-02,25960P109,"Douglas Emmett, Inc",0.008236438905760363
2022-11-02,28176E108,Edwards Lifesciences Corporation,0.011416866592717938
2022-11-02,518439104,Estee Lauder Companies Inc. Class A,0.01210758431273165
2022-11-02,30303M102,"Facebook, Inc. Class A",0.007969196479100108
2022-11-02,313745101,Federal Realty Investment Trust,0.01429716631419795
2022-11-02,369604301,General Electric Company,0.014095103116527235
2022-11-02,38141G104,"Goldman Sachs Group, Inc.",0.01539399843397629
2022-11-02,438516106,Honeywell International Inc.,0.023425354196415435
2022-11-02,452327109,"Illumina, Inc.",0.0099254231827382
2022-11-02,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009905118221530283
2022-11-02,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.001512173288163605
2022-11-02,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011256202448989823
2022-11-02,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0028054688068938852
2022-11-02,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004352788799211104
2022-11-02,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004061933129173033
2022-11-02,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008718385810125857
2022-11-02,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001387414628903301
2022-11-02,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004537293820411296
2022-11-02,46625H100,JPMorgan Chase & Co.,0.016956251222876913
2022-11-02,46982L108,Jacobs Engineering Group Inc.,0.016994979370113537
2022-11-02,478160104,Johnson & Johnson,0.02017375291598616
2022-11-02,502431109,L3Harris Technologies Inc,0.00507372115133615
2022-11-02,538034109,"Live Nation Entertainment, Inc.",0.012234422030052854
2022-11-02,539439109,Lloyds Banking Group plc Sponsored ADR,0.016096219263553233
2022-11-02,539830109,Lockheed Martin Corporation,0.006583997488714263
2022-11-02,55261F104,M&T Bank Corporation,0.02807370310361263
2022-11-02,57636Q104,Mastercard Incorporated Class A,0.016987118406058453
2022-11-02,594918104,Microsoft Corporation,0.01970689056426691
2022-11-02,666807102,Northrop Grumman Corporation,0.007242861611137977
2022-11-02,693475105,"PNC Financial Services Group, Inc.",0.012044119927252196
2022-11-02,701094104,Parker-Hannifin Corporation,0.011618216536893307
2022-11-02,743315103,Progressive Corporation,0.019383801906481736
2022-11-02,75513E101,Raytheon Technologies Corporation,0.016859643313273324
2022-11-02,75886F107,"Regeneron Pharmaceuticals, Inc.",0.019103295999929316
2022-11-02,776696106,"Roper Technologies, Inc.",0.02385860258021575
2022-11-02,78410G104,SBA Communications Corp. Class A,0.012624359233518796
2022-11-02,81762P102,"ServiceNow, Inc.",0.01787747122673745
2022-11-02,824348106,Sherwin-Williams Company,0.019643001261811503
2022-11-02,863667101,Stryker Corporation,0.009971997118423625
2022-11-02,872590104,"T-Mobile US, Inc.",0.01444927141598192
2022-11-02,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.007439264307664781
2022-11-02,883556102,Thermo Fisher Scientific Inc.,0.022352757519872552
2022-11-02,CASHUSD,U.S. Dollar,0.010918554617264901
2022-11-02,907818108,Union Pacific Corporation,0.020744492292719012
2022-11-02,91324P102,UnitedHealth Group Incorporated,0.026747597924096464
2022-11-02,92826C839,Visa Inc. Class A,0.013113013755861797
2022-11-02,929160109,Vulcan Materials Company,0.010136257880841033
2022-11-02,931142103,Walmart Inc.,0.014524572774362851
2022-11-02,79466L302,"salesforce.com, inc.",0.015480150350850241
