Date,CUSIP,Name,MV%
2022-11-25,031100100,"AMETEK, Inc.",0.014844164614246329
2022-11-25,N07059210,ASML Holding NV ADR,0.019985335723854296
2022-11-25,002824100,Abbott Laboratories,0.025583868143838666
2022-11-25,00724F101,Adobe Inc.,0.015992309499785466
2022-11-25,007903107,"Advanced Micro Devices, Inc.",0.01638697463102456
2022-11-25,009066101,"Airbnb, Inc. Class A",0.008382757737809192
2022-11-25,02079K305,Alphabet Inc. Class A,0.01947200372213853
2022-11-25,023135106,"Amazon.com, Inc.",0.018531406264439252
2022-11-25,024013104,"American Assets Trust, Inc.",0.009297325587922293
2022-11-25,032095101,Amphenol Corporation Class A,0.014695050137922907
2022-11-25,037833100,Apple Inc.,0.014170630930381248
2022-11-25,053484101,"AvalonBay Communities, Inc.",0.011485219630976824
2022-11-25,060505104,Bank of America Corp,0.01676194168084709
2022-11-25,09260D107,Blackstone Group Inc.,0.013676096526360149
2022-11-25,09857L108,Booking Holdings Inc.,0.01954670166088179
2022-11-25,14448C104,Carrier Global Corp.,0.013187190145600929
2022-11-25,150870103,Celanese Corporation,0.0070669962494732145
2022-11-25,15135B101,Centene Corporation,0.021611130943628903
2022-11-25,171779309,Ciena Corporation,0.014708937285321588
2022-11-25,22052L104,Corteva Inc,0.006346215310324678
2022-11-25,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008276148907171094
2022-11-25,22822V101,Crown Castle International Corp,0.007946206043443578
2022-11-25,235851102,Danaher Corporation,0.0210407026459214
2022-11-25,23804L103,Datadog Inc Class A,0.008950526794525458
2022-11-25,244199105,Deere & Company,0.009938413717682658
2022-11-25,28176E108,Edwards Lifesciences Corporation,0.011495969155407008
2022-11-25,518439104,Estee Lauder Companies Inc. Class A,0.013001324677377454
2022-11-25,30303M102,"Facebook, Inc. Class A",0.009091762038282252
2022-11-25,313745101,Federal Realty Investment Trust,0.01473662715977002
2022-11-25,369604301,General Electric Company,0.014881619109054119
2022-11-25,38141G104,"Goldman Sachs Group, Inc.",0.013131078753680019
2022-11-25,438516106,Honeywell International Inc.,0.020124755930109137
2022-11-25,452327109,"Illumina, Inc.",0.009551726309417273
2022-11-25,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009599719277782923
2022-11-25,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015428381568945429
2022-11-25,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011065537936338686
2022-11-25,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027667643756548485
2022-11-25,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004281237295309533
2022-11-25,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004110694120416517
2022-11-25,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009111769660978223
2022-11-25,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013855067666087826
2022-11-25,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004617666455846362
2022-11-25,46625H100,JPMorgan Chase & Co.,0.014814336090958382
2022-11-25,46982L108,Jacobs Engineering Group Inc.,0.01721947183192135
2022-11-25,478160104,Johnson & Johnson,0.019451461437232684
2022-11-25,538034109,"Live Nation Entertainment, Inc.",0.010113979903336899
2022-11-25,539439109,Lloyds Banking Group plc Sponsored ADR,0.017796597477310487
2022-11-25,55261F104,M&T Bank Corporation,0.027368823861459144
2022-11-25,57636Q104,Mastercard Incorporated Class A,0.013839478041652427
2022-11-25,594918104,Microsoft Corporation,0.020544972286957154
2022-11-25,693475105,"PNC Financial Services Group, Inc.",0.01179422624817016
2022-11-25,701094104,Parker-Hannifin Corporation,0.009472891773576537
2022-11-25,743315103,Progressive Corporation,0.018511975514127622
2022-11-25,75513E101,Raytheon Technologies Corporation,0.01618262110638582
2022-11-25,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014502318481319944
2022-11-25,776696106,"Roper Technologies, Inc.",0.020261643525896128
2022-11-25,78410G104,SBA Communications Corp. Class A,0.012934238640095883
2022-11-25,81762P102,"ServiceNow, Inc.",0.01718840514351579
2022-11-25,824348106,Sherwin-Williams Company,0.021064565464551755
2022-11-25,863667101,Stryker Corporation,0.010151462538260998
2022-11-25,872590104,"T-Mobile US, Inc.",0.013488613001448884
2022-11-25,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.0092769521437143
2022-11-25,883556102,Thermo Fisher Scientific Inc.,0.023268358673321086
2022-11-25,CASHUSD,U.S. Dollar,0.07889967514672053
2022-11-25,907818108,Union Pacific Corporation,0.021311115093596414
2022-11-25,91324P102,UnitedHealth Group Incorporated,0.024533890054044813
2022-11-25,92826C839,Visa Inc. Class A,0.009926524518541945
2022-11-25,929160109,Vulcan Materials Company,0.01057637829453268
2022-11-25,931142103,Walmart Inc.,0.014645185851822682
2022-11-25,79466L302,"salesforce.com, inc.",0.014671975242549214
