Date,CUSIP,Name,MV%
2022-11-11,031100100,"AMETEK, Inc.",0.018915985135379305
2022-11-11,N07059210,ASML Holding NV ADR,0.01963257196873973
2022-11-11,002824100,Abbott Laboratories,0.025111333555851444
2022-11-11,00724F101,Adobe Inc.,0.01646023910573296
2022-11-11,007903107,"Advanced Micro Devices, Inc.",0.015918499119129383
2022-11-11,009066101,"Airbnb, Inc. Class A",0.009484912823212559
2022-11-11,02079K305,Alphabet Inc. Class A,0.019427739618598644
2022-11-11,023135106,"Amazon.com, Inc.",0.02016733000188138
2022-11-11,024013104,"American Assets Trust, Inc.",0.009449960483015975
2022-11-11,032095101,Amphenol Corporation Class A,0.016771844256377136
2022-11-11,037833100,Apple Inc.,0.014445832004269233
2022-11-11,053484101,"AvalonBay Communities, Inc.",0.011382968224606538
2022-11-11,060505104,Bank of America Corp,0.019186635168765117
2022-11-11,09260D107,Blackstone Group Inc.,0.016670350493857455
2022-11-11,09857L108,Booking Holdings Inc.,0.02002400128243944
2022-11-11,14448C104,Carrier Global Corp.,0.013369702949544347
2022-11-11,150870103,Celanese Corporation,0.007530973412198544
2022-11-11,15135B101,Centene Corporation,0.021080206226065667
2022-11-11,171779309,Ciena Corporation,0.015138024573399887
2022-11-11,22052L104,Corteva Inc,0.006250210680805064
2022-11-11,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008530244214992978
2022-11-11,22822V101,Crown Castle International Corp,0.007973617908914689
2022-11-11,235851102,Danaher Corporation,0.021536204418325856
2022-11-11,23804L103,Datadog Inc Class A,0.009933318850631022
2022-11-11,244199105,Deere & Company,0.009219130289902842
2022-11-11,256677105,Dollar General Corporation,0.007957894322663039
2022-11-11,25960P109,"Douglas Emmett, Inc",0.007879702120274414
2022-11-11,28176E108,Edwards Lifesciences Corporation,0.011335102108697856
2022-11-11,518439104,Estee Lauder Companies Inc. Class A,0.013602377967759207
2022-11-11,30303M102,"Facebook, Inc. Class A",0.009302402856802379
2022-11-11,313745101,Federal Realty Investment Trust,0.014528920088658593
2022-11-11,369604301,General Electric Company,0.014697863495089915
2022-11-11,38141G104,"Goldman Sachs Group, Inc.",0.015851205575803277
2022-11-11,438516106,Honeywell International Inc.,0.02324509429198111
2022-11-11,452327109,"Illumina, Inc.",0.0106786140007668
2022-11-11,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009706334408306879
2022-11-11,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015566776118003784
2022-11-11,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0010700837047761462
2022-11-11,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027773132358398477
2022-11-11,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004262936699299058
2022-11-11,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004107034787240723
2022-11-11,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009136851090365775
2022-11-11,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014009885641768592
2022-11-11,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004647980079954326
2022-11-11,46625H100,JPMorgan Chase & Co.,0.01689632737785681
2022-11-11,46982L108,Jacobs Engineering Group Inc.,0.017662469051642114
2022-11-11,478160104,Johnson & Johnson,0.018734198908047492
2022-11-11,502431109,L3Harris Technologies Inc,0.004465186294297727
2022-11-11,538034109,"Live Nation Entertainment, Inc.",0.011428691505204749
2022-11-11,539439109,Lloyds Banking Group plc Sponsored ADR,0.01658117448663239
2022-11-11,539830109,Lockheed Martin Corporation,0.005924357803990621
2022-11-11,55261F104,M&T Bank Corporation,0.026651478696547874
2022-11-11,57636Q104,Mastercard Incorporated Class A,0.016851980620603734
2022-11-11,594918104,Microsoft Corporation,0.020689699324916815
2022-11-11,666807102,Northrop Grumman Corporation,0.006292698421994092
2022-11-11,693475105,"PNC Financial Services Group, Inc.",0.011761469571631832
2022-11-11,701094104,Parker-Hannifin Corporation,0.011823044157142582
2022-11-11,743315103,Progressive Corporation,0.017913251737778548
2022-11-11,75513E101,Raytheon Technologies Corporation,0.01568200673205018
2022-11-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01771833887029983
2022-11-11,776696106,"Roper Technologies, Inc.",0.024260925947804136
2022-11-11,78410G104,SBA Communications Corp. Class A,0.013108731152461445
2022-11-11,81762P102,"ServiceNow, Inc.",0.017451052094984088
2022-11-11,824348106,Sherwin-Williams Company,0.020199983406181968
2022-11-11,863667101,Stryker Corporation,0.0098669619108181
2022-11-11,872590104,"T-Mobile US, Inc.",0.013166786379316592
2022-11-11,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.008486521860082025
2022-11-11,883556102,Thermo Fisher Scientific Inc.,0.022933162749203553
2022-11-11,CASHUSD,U.S. Dollar,0.010755637150947166
2022-11-11,907818108,Union Pacific Corporation,0.02191439356418009
2022-11-11,91324P102,UnitedHealth Group Incorporated,0.02402947135234888
2022-11-11,92826C839,Visa Inc. Class A,0.012509333285947707
2022-11-11,929160109,Vulcan Materials Company,0.010412419929549775
2022-11-11,931142103,Walmart Inc.,0.013758762372536454
2022-11-11,79466L302,"salesforce.com, inc.",0.015220715310844261
