Date,CUSIP,Name,MV%
2022-11-07,031100100,"AMETEK, Inc.",0.019607781884091673
2022-11-07,N07059210,ASML Holding NV ADR,0.01737207786831209
2022-11-07,002824100,Abbott Laboratories,0.025328814651256318
2022-11-07,00724F101,Adobe Inc.,0.01525023746861772
2022-11-07,007903107,"Advanced Micro Devices, Inc.",0.014640848499627164
2022-11-07,009066101,"Airbnb, Inc. Class A",0.008719551134681916
2022-11-07,02079K305,Alphabet Inc. Class A,0.018815917635562122
2022-11-07,023135106,"Amazon.com, Inc.",0.01911412830288685
2022-11-07,024013104,"American Assets Trust, Inc.",0.00976566187683469
2022-11-07,032095101,Amphenol Corporation Class A,0.016921055759357997
2022-11-07,037833100,Apple Inc.,0.014145442940110662
2022-11-07,053484101,"AvalonBay Communities, Inc.",0.011645354915177908
2022-11-07,060505104,Bank of America Corp,0.019507634611027766
2022-11-07,09260D107,Blackstone Group Inc.,0.014907448686473732
2022-11-07,09857L108,Booking Holdings Inc.,0.019221957327009636
2022-11-07,14448C104,Carrier Global Corp.,0.013028249795859446
2022-11-07,150870103,Celanese Corporation,0.006641345476869761
2022-11-07,15135B101,Centene Corporation,0.022482149378257744
2022-11-07,171779309,Ciena Corporation,0.016232573205390833
2022-11-07,22052L104,Corteva Inc,0.006724482088719465
2022-11-07,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007841315852804183
2022-11-07,22822V101,Crown Castle International Corp,0.00777698680300117
2022-11-07,235851102,Danaher Corporation,0.020883341888379356
2022-11-07,23804L103,Datadog Inc Class A,0.008843447447081853
2022-11-07,244199105,Deere & Company,0.009554001932941394
2022-11-07,256677105,Dollar General Corporation,0.008470575550167319
2022-11-07,25960P109,"Douglas Emmett, Inc",0.00785995869894123
2022-11-07,28176E108,Edwards Lifesciences Corporation,0.011018580930633045
2022-11-07,518439104,Estee Lauder Companies Inc. Class A,0.012956283917518368
2022-11-07,30303M102,"Facebook, Inc. Class A",0.008400152011707455
2022-11-07,313745101,Federal Realty Investment Trust,0.014783103148865672
2022-11-07,369604301,General Electric Company,0.014996934347931553
2022-11-07,38141G104,"Goldman Sachs Group, Inc.",0.01574420550746823
2022-11-07,438516106,Honeywell International Inc.,0.024186719456301558
2022-11-07,452327109,"Illumina, Inc.",0.010081946371699506
2022-11-07,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009605632883528171
2022-11-07,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015226787912753774
2022-11-07,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011262375451080637
2022-11-07,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002801488191235141
2022-11-07,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004343363873070915
2022-11-07,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.00414887930630147
2022-11-07,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008972524823548794
2022-11-07,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013829248290287471
2022-11-07,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004512736750706363
2022-11-07,46625H100,JPMorgan Chase & Co.,0.01731098324000755
2022-11-07,46982L108,Jacobs Engineering Group Inc.,0.01762773193425409
2022-11-07,478160104,Johnson & Johnson,0.020203813890227414
2022-11-07,502431109,L3Harris Technologies Inc,0.004833842929471684
2022-11-07,538034109,"Live Nation Entertainment, Inc.",0.011518583561445993
2022-11-07,539439109,Lloyds Banking Group plc Sponsored ADR,0.016307234434980642
2022-11-07,539830109,Lockheed Martin Corporation,0.006585147403333748
2022-11-07,55261F104,M&T Bank Corporation,0.02859110308680899
2022-11-07,57636Q104,Mastercard Incorporated Class A,0.01703993572360058
2022-11-07,594918104,Microsoft Corporation,0.020131773141018317
2022-11-07,666807102,Northrop Grumman Corporation,0.007206964936415669
2022-11-07,693475105,"PNC Financial Services Group, Inc.",0.011732265018775834
2022-11-07,701094104,Parker-Hannifin Corporation,0.012154955991271053
2022-11-07,743315103,Progressive Corporation,0.01906212299795997
2022-11-07,75513E101,Raytheon Technologies Corporation,0.016992782050921414
2022-11-07,75886F107,"Regeneron Pharmaceuticals, Inc.",0.019115745513636085
2022-11-07,776696106,"Roper Technologies, Inc.",0.024096709698767593
2022-11-07,78410G104,SBA Communications Corp. Class A,0.012864821665144808
2022-11-07,81762P102,"ServiceNow, Inc.",0.01631585955897658
2022-11-07,824348106,Sherwin-Williams Company,0.0198889968643758
2022-11-07,863667101,Stryker Corporation,0.009911585198606191
2022-11-07,872590104,"T-Mobile US, Inc.",0.014234659066443611
2022-11-07,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.007612210996662167
2022-11-07,883556102,Thermo Fisher Scientific Inc.,0.022106372491664025
2022-11-07,CASHUSD,U.S. Dollar,0.011031482977321101
2022-11-07,907818108,Union Pacific Corporation,0.020869954977177335
2022-11-07,91324P102,UnitedHealth Group Incorporated,0.026469786783190764
2022-11-07,92826C839,Visa Inc. Class A,0.01288422819413566
2022-11-07,929160109,Vulcan Materials Company,0.010569610283462712
2022-11-07,931142103,Walmart Inc.,0.01450488300330236
2022-11-07,79466L302,"salesforce.com, inc.",0.014722787177588546
