Date,CUSIP,Name,MV%
2022-11-28,031100100,"AMETEK, Inc.",0.01482721572042438
2022-11-28,N07059210,ASML Holding NV ADR,0.02012902539412377
2022-11-28,002824100,Abbott Laboratories,0.025759538295900886
2022-11-28,00724F101,Adobe Inc.,0.016081440958729508
2022-11-28,007903107,"Advanced Micro Devices, Inc.",0.016310722315485495
2022-11-28,009066101,"Airbnb, Inc. Class A",0.00835819471517895
2022-11-28,02079K305,Alphabet Inc. Class A,0.019609903762027973
2022-11-28,023135106,"Amazon.com, Inc.",0.019046081826542546
2022-11-28,024013104,"American Assets Trust, Inc.",0.00938671864675833
2022-11-28,032095101,Amphenol Corporation Class A,0.014545355074670042
2022-11-28,037833100,Apple Inc.,0.014100163632355348
2022-11-28,053484101,"AvalonBay Communities, Inc.",0.011599017032915219
2022-11-28,060505104,Bank of America Corp,0.01674681266675946
2022-11-28,09260D107,Blackstone Group Inc.,0.01368010442880716
2022-11-28,09857L108,Booking Holdings Inc.,0.019976822945850185
2022-11-28,14448C104,Carrier Global Corp.,0.01320121163199093
2022-11-28,150870103,Celanese Corporation,0.0069544412828396905
2022-11-28,15135B101,Centene Corporation,0.02210189175958351
2022-11-28,171779309,Ciena Corporation,0.014522839579299136
2022-11-28,22052L104,Corteva Inc,0.006348104456031291
2022-11-28,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008420881534985564
2022-11-28,22822V101,Crown Castle International Corp,0.007908891247528317
2022-11-28,235851102,Danaher Corporation,0.02102734477520574
2022-11-28,23804L103,Datadog Inc Class A,0.008978808608975417
2022-11-28,244199105,Deere & Company,0.01014974376766134
2022-11-28,28176E108,Edwards Lifesciences Corporation,0.01165810942498063
2022-11-28,518439104,Estee Lauder Companies Inc. Class A,0.01312196168915284
2022-11-28,30303M102,"Facebook, Inc. Class A",0.009071242912768245
2022-11-28,313745101,Federal Realty Investment Trust,0.014706457326030854
2022-11-28,369604301,General Electric Company,0.01474635547395823
2022-11-28,38141G104,"Goldman Sachs Group, Inc.",0.0131939077548208
2022-11-28,438516106,Honeywell International Inc.,0.02016481151671521
2022-11-28,452327109,"Illumina, Inc.",0.00966787478467539
2022-11-28,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009660671551482015
2022-11-28,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015580262709917803
2022-11-28,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011254584589041987
2022-11-28,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002777155516831783
2022-11-28,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004328395508248168
2022-11-28,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004114570190779362
2022-11-28,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009103247697375934
2022-11-28,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013861263586963895
2022-11-28,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004624619487256359
2022-11-28,46625H100,JPMorgan Chase & Co.,0.014873670104551713
2022-11-28,46982L108,Jacobs Engineering Group Inc.,0.01733266125544299
2022-11-28,478160104,Johnson & Johnson,0.019886875986054268
2022-11-28,538034109,"Live Nation Entertainment, Inc.",0.010369852144821771
2022-11-28,539439109,Lloyds Banking Group plc Sponsored ADR,0.017777982097156367
2022-11-28,55261F104,M&T Bank Corporation,0.027541598059146494
2022-11-28,57636Q104,Mastercard Incorporated Class A,0.013872363179828737
2022-11-28,594918104,Microsoft Corporation,0.020508136876844153
2022-11-28,693475105,"PNC Financial Services Group, Inc.",0.011689797899947094
2022-11-28,701094104,Parker-Hannifin Corporation,0.009333348583656916
2022-11-28,743315103,Progressive Corporation,0.018693899796459273
2022-11-28,75513E101,Raytheon Technologies Corporation,0.016439762271394757
2022-11-28,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014925099176672875
2022-11-28,776696106,"Roper Technologies, Inc.",0.020118716575361996
2022-11-28,78410G104,SBA Communications Corp. Class A,0.013070863304383869
2022-11-28,81762P102,"ServiceNow, Inc.",0.017336500104270597
2022-11-28,824348106,Sherwin-Williams Company,0.021183544227127548
2022-11-28,863667101,Stryker Corporation,0.010129629350021556
2022-11-28,872590104,"T-Mobile US, Inc.",0.01367860914686682
2022-11-28,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.00922591832732778
2022-11-28,883556102,Thermo Fisher Scientific Inc.,0.02329318575699562
2022-11-28,CASHUSD,U.S. Dollar,0.07343458491016368
2022-11-28,907818108,Union Pacific Corporation,0.021286086061728646
2022-11-28,91324P102,UnitedHealth Group Incorporated,0.024820860680140666
2022-11-28,92826C839,Visa Inc. Class A,0.01002353622081215
2022-11-28,929160109,Vulcan Materials Company,0.010591887135251492
2022-11-28,931142103,Walmart Inc.,0.015008432389424974
2022-11-28,79466L302,"salesforce.com, inc.",0.015026030707645913
