Date,CUSIP,Name,MV%
2025-11-20,02005N100,Ally Financial Inc,0.007128432224245373
2025-11-20,02079K305,Alphabet Inc,0.034685984741036215
2025-11-20,023135106,Amazon.com Inc.,0.04139669521088602
2025-11-20,031100100,Ametek Inc,0.014835572443094434
2025-11-20,03769M106,Apollo Global Management Inc,0.010126781656644789
2025-11-20,037833100,Apple Inc,0.03118070068656373
2025-11-20,097023105,Boeing Co.,0.010910769122493395
2025-11-20,09857L108,Booking Holdings Inc,0.01664277984543759
2025-11-20,101137107,Boston Scientific Corp.,0.012277549836884314
2025-11-20,14448C104,Carrier Global Corp,0.010286669417460526
2025-11-20,81369Y852,Communication Services Select Sector SPDR Fund,0.004392719228389189
2025-11-20,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026100959764144742
2025-11-20,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0013291963781555606
2025-11-20,22160K105,Costco Wholesale Corp,0.01946302128445499
2025-11-20,253868103,Digital Realty Trust Inc,0.011016050655662833
2025-11-20,26884L109,EQT Corp,0.013454148362919062
2025-11-20,81369Y506,Energy Select Sector SPDR Fund,0.0004840208866484207
2025-11-20,001158514,Ferrari N.V.,0.013913467080751921
2025-11-20,81369Y605,Financial Select Sector SPDR Fund,0.004454343014467842
2025-11-20,369604301,GE Aerospace,0.004749025998574072
2025-11-20,81369Y209,Health Care Select Sector SPDR Fund,0.0005498570234549017
2025-11-20,437076102,"Home Depot, Inc.",0.019009993857687618
2025-11-20,81369Y704,Industrial Select Sector SPDR Fund,0.020667590182456202
2025-11-20,47233W109,Jefferies Financial Group Inc,0.013147981276074248
2025-11-20,548661107,"Lowe`s Cos., Inc.",0.016797502029606493
2025-11-20,81369Y100,Materials Select Sector SPDR Fund,0.0015335135451393805
2025-11-20,30303M102,Meta Platforms Inc,0.03797438720307808
2025-11-20,594918104,Microsoft Corporation,0.026928777465583767
2025-11-20,67066G104,NVIDIA Corp,0.018858984715431827
2025-11-20,62944T105,NVR Inc.,0.02601246408549202
2025-11-20,743315103,Progressive Corp.,0.019491200458289427
2025-11-20,81369Y860,Real Estate Select Sector SPDR Fund,0.00010994780100155718
2025-11-20,776696106,Roper Technologies Inc,0.01761002272463088
2025-11-20,78409V104,S&P Global Inc,0.01782659565343058
2025-11-20,79466L302,Salesforce Inc,0.016981683433843927
2025-11-20,81762P102,ServiceNow Inc,0.015260384382659035
2025-11-20,824348106,Sherwin-Williams Co.,0.017271164527934976
2025-11-20,863667101,Stryker Corp.,0.019308108455102294
2025-11-20,87256C101,TKO Group Holdings Inc,0.009613419568374946
2025-11-20,81369Y803,Technology Select Sector SPDR Fund,0.006423744076516543
2025-11-20,CASHUSD,U.S. Dollar,0.35652669535222276
2025-11-20,907818108,Union Pacific Corp.,0.016266582427742645
2025-11-20,91324P102,Unitedhealth Group Inc,0.00013776384115255804
2025-11-20,81369Y886,Utilities Select Sector SPDR Fund,0.00015981513407905314
2025-11-20,92826C839,Visa Inc,0.014108615122229048
2025-11-20,929160109,Vulcan Materials Co,0.009605693899259898
2025-11-20,931142103,Walmart Inc,0.015558099533021933
