Date,CUSIP,Name,MV%
2025-11-13,02005N100,Ally Financial Inc,0.007271356418372768
2025-11-13,02079K305,Alphabet Inc,0.0326272582042621
2025-11-13,023135106,Amazon.com Inc.,0.044269179958995236
2025-11-13,031100100,Ametek Inc,0.014815221556595422
2025-11-13,03769M106,Apollo Global Management Inc,0.01005002788879055
2025-11-13,037833100,Apple Inc,0.031242452154566475
2025-11-13,097023105,Boeing Co.,0.01156765443299754
2025-11-13,09857L108,Booking Holdings Inc,0.01801443062721135
2025-11-13,101137107,Boston Scientific Corp.,0.013040880298833572
2025-11-13,14448C104,Carrier Global Corp,0.011012326524019775
2025-11-13,81369Y852,Communication Services Select Sector SPDR Fund,0.004369899858567035
2025-11-13,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026761080329098094
2025-11-13,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0013035201554997158
2025-11-13,22160K105,Costco Wholesale Corp,0.019699846305709867
2025-11-13,253868103,Digital Realty Trust Inc,0.01080245257407808
2025-11-13,26884L109,EQT Corp,0.014059992991538664
2025-11-13,81369Y506,Energy Select Sector SPDR Fund,0.0004816994459237657
2025-11-13,001158514,Ferrari N.V.,0.014828974764324238
2025-11-13,81369Y605,Financial Select Sector SPDR Fund,0.00451289772679772
2025-11-13,369604301,GE Aerospace,0.0048580411295302325
2025-11-13,81369Y209,Health Care Select Sector SPDR Fund,0.0005421070834836131
2025-11-13,437076102,"Home Depot, Inc.",0.01665608397457851
2025-11-13,81369Y704,Industrial Select Sector SPDR Fund,0.020770005581681968
2025-11-13,47233W109,Jefferies Financial Group Inc,0.013389679392910775
2025-11-13,548661107,"Lowe`s Cos., Inc.",0.01663611964077862
2025-11-13,81369Y100,Materials Select Sector SPDR Fund,0.0015540237429835014
2025-11-13,30303M102,Meta Platforms Inc,0.03842219446339085
2025-11-13,594918104,Microsoft Corporation,0.027687407671338538
2025-11-13,67066G104,NVIDIA Corp,0.019067181004109948
2025-11-13,62944T105,NVR Inc.,0.02575157713572868
2025-11-13,743315103,Progressive Corp.,0.01881017348032602
2025-11-13,81369Y860,Real Estate Select Sector SPDR Fund,0.00010868583320660562
2025-11-13,776696106,Roper Technologies Inc,0.0174807706751844
2025-11-13,78409V104,S&P Global Inc,0.017851131249765485
2025-11-13,79466L302,Salesforce Inc,0.01770675806076192
2025-11-13,81762P102,ServiceNow Inc,0.015832595134000618
2025-11-13,824348106,Sherwin-Williams Co.,0.01743793165136846
2025-11-13,863667101,Stryker Corp.,0.019548880450033716
2025-11-13,87256C101,TKO Group Holdings Inc,0.009723429133898825
2025-11-13,81369Y803,Technology Select Sector SPDR Fund,0.006611601734065709
2025-11-13,CASHUSD,U.S. Dollar,0.35190326215293793
2025-11-13,907818108,Union Pacific Corp.,0.015918122339999348
2025-11-13,91324P102,Unitedhealth Group Inc,0.00014371658424748072
2025-11-13,81369Y886,Utilities Select Sector SPDR Fund,0.00015737218856660604
2025-11-13,92826C839,Visa Inc,0.014313841714063589
2025-11-13,929160109,Vulcan Materials Co,0.009326742257813617
2025-11-13,931142103,Walmart Inc,0.014557459824645723
