Date,CUSIP,Name,MV%
2023-09-29,031100100,"AMETEK, Inc.",0.013632527662030717
2023-09-29,N07059210,ASML Holding NV ADR,0.018348151617147146
2023-09-29,002824100,Abbott Laboratories,0.021614263490477053
2023-09-29,00724F101,Adobe Inc.,0.022886284805830184
2023-09-29,007903107,"Advanced Micro Devices, Inc.",0.020639124033111557
2023-09-29,009066101,"Airbnb, Inc. Class A",0.01043526265665847
2023-09-29,02079K305,Alphabet Inc. Class A,0.03018327980937567
2023-09-29,023135106,"Amazon.com, Inc.",0.03011308642534785
2023-09-29,037833100,Apple Inc.,0.023267161837564786
2023-09-29,060505104,Bank of America Corp,0.013722943722593724
2023-09-29,09260D107,Blackstone Group Inc.,0.01683100203831783
2023-09-29,09857L108,Booking Holdings Inc.,0.0269149237425955
2023-09-29,81369Y852,Communication Services Select Sector SPDR Fund,0.00384229607394475
2023-09-29,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026091741117295906
2023-09-29,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016300200416363953
2023-09-29,22052L104,Corteva Inc,0.011864003481288632
2023-09-29,22160K105,Costco Wholesale Corporation,0.01690506042217666
2023-09-29,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008764772326468913
2023-09-29,235851102,Danaher Corporation,0.018559479833714025
2023-09-29,23804L103,Datadog Inc Class A,0.009653335787619635
2023-09-29,81369Y506,Energy Select Sector SPDR Fund,0.0002253918288552211
2023-09-29,30303M102,"Facebook, Inc. Class A",0.028072054821036314
2023-09-29,81369Y605,Financial Select Sector SPDR Fund,0.005541636757711637
2023-09-29,369604301,General Electric Company,0.013645257225990292
2023-09-29,38141G104,"Goldman Sachs Group, Inc.",0.014119654785894106
2023-09-29,81369Y209,Health Care Select Sector SPDR Fund,0.007062426917026946
2023-09-29,438516106,Honeywell International Inc.,0.014971388538977656
2023-09-29,81369Y704,Industrial Select Sector SPDR Fund,0.004550326639762825
2023-09-29,46625H100,JPMorgan Chase & Co.,0.013922153294529156
2023-09-29,478160104,Johnson & Johnson,0.015923175916718976
2023-09-29,538034109,"Live Nation Entertainment, Inc.",0.014598029555301451
2023-09-29,539439109,Lloyds Banking Group plc Sponsored ADR,0.015062727212403555
2023-09-29,55261F104,M&T Bank Corporation,0.01781496865658771
2023-09-29,57636Q104,Mastercard Incorporated Class A,0.00987220698772769
2023-09-29,81369Y100,Materials Select Sector SPDR Fund,0.001566945737942482
2023-09-29,594918104,Microsoft Corporation,0.02952517008008466
2023-09-29,000496514,Moncler SpA,0.007986796783902482
2023-09-29,743315103,Progressive Corporation,0.018409617582201703
2023-09-29,81369Y860,Real Estate Select Sector SPDR Fund,8.495518983402349e-05
2023-09-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01641672392739841
2023-09-29,776696106,"Roper Technologies, Inc.",0.01992499674175359
2023-09-29,78409V104,"S&P Global, Inc.",0.01867893326397522
2023-09-29,78462F103,SPDR S&P 500 ETF Trust,0.12631412912252513
2023-09-29,81762P102,"ServiceNow, Inc.",0.020906906182694057
2023-09-29,824348106,Sherwin-Williams Company,0.020351343626338895
2023-09-29,863667101,Stryker Corporation,0.010561885038219131
2023-09-29,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.01332639473993142
2023-09-29,81369Y803,Technology Select Sector SPDR Fund,0.010219184230621861
2023-09-29,883556102,Thermo Fisher Scientific Inc.,0.02019454931061352
2023-09-29,CASHUSD,U.S. Dollar,0.06975120750646603
2023-09-29,907818108,Union Pacific Corporation,0.019294926962849537
2023-09-29,91324P102,UnitedHealth Group Incorporated,0.02415978978240877
2023-09-29,81369Y886,Utilities Select Sector SPDR Fund,0.000146944800026974
2023-09-29,92826C839,Visa Inc. Class A,0.009463427150761426
2023-09-29,929160109,Vulcan Materials Company,0.01234179226685063
2023-09-29,931142103,Walmart Inc.,0.014755347516165218
2023-09-29,79466L302,"salesforce.com, inc.",0.017191818474155317
