Date,CUSIP,Name,MV%
2023-09-01,031100100,"AMETEK, Inc.",0.014164228053450731
2023-09-01,N07059210,ASML Holding NV ADR,0.019734197159285715
2023-09-01,002824100,Abbott Laboratories,0.021935007536800333
2023-09-01,00724F101,Adobe Inc.,0.024157574023723177
2023-09-01,007903107,"Advanced Micro Devices, Inc.",0.020995300883444742
2023-09-01,009066101,"Airbnb, Inc. Class A",0.00964380654984018
2023-09-01,02079K305,Alphabet Inc. Class A,0.029902259223951545
2023-09-01,023135106,"Amazon.com, Inc.",0.03126731807110446
2023-09-01,037833100,Apple Inc.,0.024605063595001603
2023-09-01,060505104,Bank of America Corp,0.013880493119470639
2023-09-01,09260D107,Blackstone Group Inc.,0.01568648849289949
2023-09-01,09857L108,Booking Holdings Inc.,0.025978927351712394
2023-09-01,15135B101,Centene Corporation,0.013724173209593305
2023-09-01,81369Y852,Communication Services Select Sector SPDR Fund,0.0037575160044218655
2023-09-01,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026280212531671855
2023-09-01,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001633090302381607
2023-09-01,22052L104,Corteva Inc,0.011326592762595138
2023-09-01,22160K105,Costco Wholesale Corporation,0.015562886149525449
2023-09-01,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00806818049481668
2023-09-01,235851102,Danaher Corporation,0.018986435151366395
2023-09-01,23804L103,Datadog Inc Class A,0.009897540452336194
2023-09-01,81369Y506,Energy Select Sector SPDR Fund,0.00021622665582727592
2023-09-01,30303M102,"Facebook, Inc. Class A",0.026484429243203673
2023-09-01,81369Y605,Financial Select Sector SPDR Fund,0.005538466831313969
2023-09-01,369604301,General Electric Company,0.013475157499499076
2023-09-01,38141G104,"Goldman Sachs Group, Inc.",0.013652971396984544
2023-09-01,81369Y209,Health Care Select Sector SPDR Fund,0.03278359736766004
2023-09-01,438516106,Honeywell International Inc.,0.014589878112929984
2023-09-01,81369Y704,Industrial Select Sector SPDR Fund,0.02048172087465949
2023-09-01,46625H100,JPMorgan Chase & Co.,0.013469652941696992
2023-09-01,478160104,Johnson & Johnson,0.015678886960696616
2023-09-01,502431109,L3Harris Technologies Inc,0.012883119670093226
2023-09-01,538034109,"Live Nation Entertainment, Inc.",0.014120084359388574
2023-09-01,539439109,Lloyds Banking Group plc Sponsored ADR,0.014124171076544668
2023-09-01,55261F104,M&T Bank Corporation,0.016931733848152518
2023-09-01,57636Q104,Mastercard Incorporated Class A,0.009902723315201792
2023-09-01,81369Y100,Materials Select Sector SPDR Fund,0.0015978944934046523
2023-09-01,594918104,Microsoft Corporation,0.029368960507022472
2023-09-01,000496514,Moncler SpA,0.00884389936544738
2023-09-01,693475105,"PNC Financial Services Group, Inc.",0.010339060795348723
2023-09-01,701094104,Parker-Hannifin Corporation,0.011073597566990313
2023-09-01,743315103,Progressive Corporation,0.017110453257311056
2023-09-01,75513E101,Raytheon Technologies Corporation,0.012130329689462913
2023-09-01,81369Y860,Real Estate Select Sector SPDR Fund,8.816824185154518e-05
2023-09-01,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01585369837210822
2023-09-01,776696106,"Roper Technologies, Inc.",0.01964104860323228
2023-09-01,78409V104,"S&P Global, Inc.",0.01925861289688757
2023-09-01,78462F103,SPDR S&P 500 ETF Trust,0.08870005124006461
2023-09-01,81762P102,"ServiceNow, Inc.",0.02112034489671933
2023-09-01,824348106,Sherwin-Williams Company,0.020956018357311694
2023-09-01,863667101,Stryker Corporation,0.010506258759930174
2023-09-01,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.01365698662637697
2023-09-01,81369Y803,Technology Select Sector SPDR Fund,0.01049678663124477
2023-09-01,883556102,Thermo Fisher Scientific Inc.,0.021245019556548325
2023-09-01,CASHUSD,U.S. Dollar,0.007770471339124838
2023-09-01,907818108,Union Pacific Corporation,0.020014524509864517
2023-09-01,91324P102,UnitedHealth Group Incorporated,0.021808081012415936
2023-09-01,81369Y886,Utilities Select Sector SPDR Fund,0.00014926645052921054
2023-09-01,92826C839,Visa Inc. Class A,0.009755255973391445
2023-09-01,929160109,Vulcan Materials Company,0.01301444269194292
2023-09-01,931142103,Walmart Inc.,0.014245342835954154
2023-09-01,79466L302,"salesforce.com, inc.",0.01794824218893717
