Date,CUSIP,Name,MV%
2022-12-29,031100100,"AMETEK, Inc.",0.015222618665885496
2022-12-29,N07059210,ASML Holding NV ADR,0.0193961923388016
2022-12-29,002824100,Abbott Laboratories,0.02748192528392636
2022-12-29,00724F101,Adobe Inc.,0.016820502832649548
2022-12-29,007903107,"Advanced Micro Devices, Inc.",0.014723941166879247
2022-12-29,009066101,"Airbnb, Inc. Class A",0.00761913505835915
2022-12-29,02079K305,Alphabet Inc. Class A,0.018406428587541348
2022-12-29,023135106,"Amazon.com, Inc.",0.017394477292684774
2022-12-29,024013104,"American Assets Trust, Inc.",0.009099897132374352
2022-12-29,032095101,Amphenol Corporation Class A,0.01459717613906674
2022-12-29,037833100,Apple Inc.,0.012916081356358246
2022-12-29,053484101,"AvalonBay Communities, Inc.",0.01144138641777823
2022-12-29,060505104,Bank of America Corp,0.015346980287390346
2022-12-29,09260D107,Blackstone Group Inc.,0.01183091409861713
2022-12-29,09857L108,Booking Holdings Inc.,0.020552890244028593
2022-12-29,14448C104,Carrier Global Corp.,0.01300213502610565
2022-12-29,150870103,Celanese Corporation,0.00727985908623344
2022-12-29,15135B101,Centene Corporation,0.021676555967441787
2022-12-29,171779309,Ciena Corporation,0.017619620775029696
2022-12-29,22052L104,Corteva Inc,0.0058775594352134045
2022-12-29,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00643635140174415
2022-12-29,22822V101,Crown Castle International Corp,0.008113547976660954
2022-12-29,235851102,Danaher Corporation,0.02189972103605784
2022-12-29,23804L103,Datadog Inc Class A,0.009210468477443182
2022-12-29,244199105,Deere & Company,0.010050693460634207
2022-12-29,28176E108,Edwards Lifesciences Corporation,0.011793500096766803
2022-12-29,518439104,Estee Lauder Companies Inc. Class A,0.015383353790168456
2022-12-29,30303M102,"Facebook, Inc. Class A",0.010221921505138409
2022-12-29,313745101,Federal Realty Investment Trust,0.014232635090877589
2022-12-29,369604301,General Electric Company,0.014728191092667181
2022-12-29,38141G104,"Goldman Sachs Group, Inc.",0.012079051144966426
2022-12-29,438516106,Honeywell International Inc.,0.020456431583559007
2022-12-29,452327109,"Illumina, Inc.",0.009160553831809724
2022-12-29,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009508549479258953
2022-12-29,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.001536274897755523
2022-12-29,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011296009645997873
2022-12-29,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002757307886461928
2022-12-29,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004472871032802217
2022-12-29,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004126458116336082
2022-12-29,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008958550462634276
2022-12-29,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013829258513936632
2022-12-29,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004520865884372849
2022-12-29,46625H100,JPMorgan Chase & Co.,0.015032925426578546
2022-12-29,46982L108,Jacobs Engineering Group Inc.,0.017573985365017194
2022-12-29,478160104,Johnson & Johnson,0.02029659040918317
2022-12-29,538034109,"Live Nation Entertainment, Inc.",0.010794445128439134
2022-12-29,539439109,Lloyds Banking Group plc Sponsored ADR,0.01845323639087466
2022-12-29,55261F104,M&T Bank Corporation,0.024089912963411276
2022-12-29,57636Q104,Mastercard Incorporated Class A,0.014288367738365563
2022-12-29,594918104,Microsoft Corporation,0.020838690425808888
2022-12-29,693475105,"PNC Financial Services Group, Inc.",0.011564927363958514
2022-12-29,701094104,Parker-Hannifin Corporation,0.009414318366098903
2022-12-29,743315103,Progressive Corporation,0.01913345899560823
2022-12-29,75513E101,Raytheon Technologies Corporation,0.01734986772682798
2022-12-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014798622621414802
2022-12-29,776696106,"Roper Technologies, Inc.",0.021127568140056306
2022-12-29,78410G104,SBA Communications Corp. Class A,0.012942621410158065
2022-12-29,81762P102,"ServiceNow, Inc.",0.017139657604406867
2022-12-29,824348106,Sherwin-Williams Company,0.021219146713328026
2022-12-29,863667101,Stryker Corporation,0.011153124210024238
2022-12-29,872590104,"T-Mobile US, Inc.",0.01296573221349452
2022-12-29,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009021566603627778
2022-12-29,883556102,Thermo Fisher Scientific Inc.,0.02448880513590014
2022-12-29,CASHUSD,U.S. Dollar,0.07656100092390244
2022-12-29,907818108,Union Pacific Corporation,0.021769321588950823
2022-12-29,91324P102,UnitedHealth Group Incorporated,0.025185807620037793
2022-12-29,92826C839,Visa Inc. Class A,0.010062036366013036
2022-12-29,929160109,Vulcan Materials Company,0.010576790308430882
2022-12-29,931142103,Walmart Inc.,0.014165735397008907
2022-12-29,79466L302,"salesforce.com, inc.",0.013208065912905806
