Date,CUSIP,Name,MV%
2022-12-21,031100100,"AMETEK, Inc.",0.015243290518149145
2022-12-21,N07059210,ASML Holding NV ADR,0.02046261441873159
2022-12-21,002824100,Abbott Laboratories,0.026979812935419952
2022-12-21,00724F101,Adobe Inc.,0.017034156722570117
2022-12-21,007903107,"Advanced Micro Devices, Inc.",0.01539556727214882
2022-12-21,009066101,"Airbnb, Inc. Class A",0.007794747062604463
2022-12-21,02079K305,Alphabet Inc. Class A,0.018668226007201912
2022-12-21,023135106,"Amazon.com, Inc.",0.017955287260811196
2022-12-21,024013104,"American Assets Trust, Inc.",0.009023997343542449
2022-12-21,032095101,Amphenol Corporation Class A,0.014648565847844335
2022-12-21,037833100,Apple Inc.,0.013517350331431966
2022-12-21,053484101,"AvalonBay Communities, Inc.",0.01143801536480807
2022-12-21,060505104,Bank of America Corp,0.015155587561142396
2022-12-21,09260D107,Blackstone Group Inc.,0.012020588420587848
2022-12-21,09857L108,Booking Holdings Inc.,0.020247260805760194
2022-12-21,14448C104,Carrier Global Corp.,0.013095389919809127
2022-12-21,150870103,Celanese Corporation,0.007259268851040658
2022-12-21,15135B101,Centene Corporation,0.021688944202941943
2022-12-21,171779309,Ciena Corporation,0.01719611954611873
2022-12-21,22052L104,Corteva Inc,0.005926876605269432
2022-12-21,22788C105,"CrowdStrike Holdings, Inc. Class A",0.006616906329590614
2022-12-21,22822V101,Crown Castle International Corp,0.007895614268679997
2022-12-21,235851102,Danaher Corporation,0.021448597595361694
2022-12-21,23804L103,Datadog Inc Class A,0.009626558924664129
2022-12-21,244199105,Deere & Company,0.010370316983256012
2022-12-21,28176E108,Edwards Lifesciences Corporation,0.01173969240366864
2022-12-21,518439104,Estee Lauder Companies Inc. Class A,0.015031811332997327
2022-12-21,30303M102,"Facebook, Inc. Class A",0.010193971814013525
2022-12-21,313745101,Federal Realty Investment Trust,0.014187450233863062
2022-12-21,369604301,General Electric Company,0.014613637294016345
2022-12-21,38141G104,"Goldman Sachs Group, Inc.",0.012333360411840839
2022-12-21,438516106,Honeywell International Inc.,0.020519057787648586
2022-12-21,452327109,"Illumina, Inc.",0.00898347728592939
2022-12-21,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009427921119596128
2022-12-21,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015414645893987635
2022-12-21,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011314356543566625
2022-12-21,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027364467303416426
2022-12-21,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004461066089393058
2022-12-21,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004145505684179011
2022-12-21,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009050751441705652
2022-12-21,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013692433376460502
2022-12-21,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0045922242766034535
2022-12-21,46625H100,JPMorgan Chase & Co.,0.01493462776852298
2022-12-21,46982L108,Jacobs Engineering Group Inc.,0.01762380354429321
2022-12-21,478160104,Johnson & Johnson,0.020339337169926922
2022-12-21,538034109,"Live Nation Entertainment, Inc.",0.010891544931892516
2022-12-21,539439109,Lloyds Banking Group plc Sponsored ADR,0.01872933630053794
2022-12-21,55261F104,M&T Bank Corporation,0.023716385318164255
2022-12-21,57636Q104,Mastercard Incorporated Class A,0.01420523737976202
2022-12-21,594918104,Microsoft Corporation,0.021164604971359417
2022-12-21,693475105,"PNC Financial Services Group, Inc.",0.011293076542284865
2022-12-21,701094104,Parker-Hannifin Corporation,0.009435523216605748
2022-12-21,743315103,Progressive Corporation,0.018949474244831992
2022-12-21,75513E101,Raytheon Technologies Corporation,0.0172759562405827
2022-12-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01512591296625156
2022-12-21,776696106,"Roper Technologies, Inc.",0.020865731022322857
2022-12-21,78410G104,SBA Communications Corp. Class A,0.012769585762253932
2022-12-21,81762P102,"ServiceNow, Inc.",0.01725485234965638
2022-12-21,824348106,Sherwin-Williams Company,0.02132784459498493
2022-12-21,863667101,Stryker Corporation,0.010988904606722298
2022-12-21,872590104,"T-Mobile US, Inc.",0.013177075773005174
2022-12-21,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009169978152335312
2022-12-21,883556102,Thermo Fisher Scientific Inc.,0.023770054948983144
2022-12-21,CASHUSD,U.S. Dollar,0.07482228435652755
2022-12-21,907818108,Union Pacific Corporation,0.02171707783222272
2022-12-21,91324P102,UnitedHealth Group Incorporated,0.02511043086420077
2022-12-21,92826C839,Visa Inc. Class A,0.010015880217079637
2022-12-21,929160109,Vulcan Materials Company,0.010587695865314911
2022-12-21,931142103,Walmart Inc.,0.014488364127850076
2022-12-21,79466L302,"salesforce.com, inc.",0.013003401610820121
