Date,CUSIP,Name,MV%
2022-12-06,031100100,"AMETEK, Inc.",0.014987899803125714
2022-12-06,N07059210,ASML Holding NV ADR,0.020617799668864692
2022-12-06,002824100,Abbott Laboratories,0.025576257940126516
2022-12-06,00724F101,Adobe Inc.,0.016309604885177922
2022-12-06,007903107,"Advanced Micro Devices, Inc.",0.01577761721350953
2022-12-06,009066101,"Airbnb, Inc. Class A",0.008228346388376858
2022-12-06,02079K305,Alphabet Inc. Class A,0.019948501959354374
2022-12-06,023135106,"Amazon.com, Inc.",0.01802493014428242
2022-12-06,024013104,"American Assets Trust, Inc.",0.00917033757424272
2022-12-06,032095101,Amphenol Corporation Class A,0.014739354004065501
2022-12-06,037833100,Apple Inc.,0.014077038406406625
2022-12-06,053484101,"AvalonBay Communities, Inc.",0.011604096068583855
2022-12-06,060505104,Bank of America Corp,0.015105697590627616
2022-12-06,09260D107,Blackstone Group Inc.,0.01231696679147412
2022-12-06,09857L108,Booking Holdings Inc.,0.02070779938034395
2022-12-06,14448C104,Carrier Global Corp.,0.013211314479664903
2022-12-06,150870103,Celanese Corporation,0.007287586487795997
2022-12-06,15135B101,Centene Corporation,0.022530101602151534
2022-12-06,171779309,Ciena Corporation,0.015218990322557323
2022-12-06,22052L104,Corteva Inc,0.006270689699474115
2022-12-06,22788C105,"CrowdStrike Holdings, Inc. Class A",0.006925414785493665
2022-12-06,22822V101,Crown Castle International Corp,0.007953813226948419
2022-12-06,235851102,Danaher Corporation,0.02152518449536729
2022-12-06,23804L103,Datadog Inc Class A,0.008444154484565166
2022-12-06,244199105,Deere & Company,0.010157379315830538
2022-12-06,28176E108,Edwards Lifesciences Corporation,0.011201639608898004
2022-12-06,518439104,Estee Lauder Companies Inc. Class A,0.01442211697181124
2022-12-06,30303M102,"Facebook, Inc. Class A",0.009588033000044165
2022-12-06,313745101,Federal Realty Investment Trust,0.014687567593549111
2022-12-06,369604301,General Electric Company,0.014824095403092326
2022-12-06,38141G104,"Goldman Sachs Group, Inc.",0.012616820972645956
2022-12-06,438516106,Honeywell International Inc.,0.020073354287253892
2022-12-06,452327109,"Illumina, Inc.",0.009249675803724757
2022-12-06,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009636473211727192
2022-12-06,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015726844802639614
2022-12-06,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011323334052184217
2022-12-06,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027619901799050325
2022-12-06,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004392139468705644
2022-12-06,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004151850523909585
2022-12-06,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009275199623397452
2022-12-06,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013952055707123988
2022-12-06,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004617710932918584
2022-12-06,46625H100,JPMorgan Chase & Co.,0.014677543482758244
2022-12-06,46982L108,Jacobs Engineering Group Inc.,0.0174800646771038
2022-12-06,478160104,Johnson & Johnson,0.019897280491498158
2022-12-06,538034109,"Live Nation Entertainment, Inc.",0.01078540723972933
2022-12-06,539439109,Lloyds Banking Group plc Sponsored ADR,0.018404499183376413
2022-12-06,55261F104,M&T Bank Corporation,0.026247453277546663
2022-12-06,57636Q104,Mastercard Incorporated Class A,0.014095811885575644
2022-12-06,594918104,Microsoft Corporation,0.020949348581843483
2022-12-06,693475105,"PNC Financial Services Group, Inc.",0.010998999022404629
2022-12-06,701094104,Parker-Hannifin Corporation,0.009244750662584737
2022-12-06,743315103,Progressive Corporation,0.01897193338554372
2022-12-06,75513E101,Raytheon Technologies Corporation,0.016876054059117226
2022-12-06,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015158686315010543
2022-12-06,776696106,"Roper Technologies, Inc.",0.02074930093730324
2022-12-06,78410G104,SBA Communications Corp. Class A,0.012963377080392576
2022-12-06,81762P102,"ServiceNow, Inc.",0.01691134124681455
2022-12-06,824348106,Sherwin-Williams Company,0.022029287176757627
2022-12-06,863667101,Stryker Corporation,0.010577088255215698
2022-12-06,872590104,"T-Mobile US, Inc.",0.013734465868699728
2022-12-06,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009335112516794877
2022-12-06,883556102,Thermo Fisher Scientific Inc.,0.023924452516019053
2022-12-06,CASHUSD,U.S. Dollar,0.07443918637720884
2022-12-06,907818108,Union Pacific Corporation,0.021715439800464437
2022-12-06,91324P102,UnitedHealth Group Incorporated,0.025338532965865114
2022-12-06,92826C839,Visa Inc. Class A,0.009994617886862095
2022-12-06,929160109,Vulcan Materials Company,0.010568701029568427
2022-12-06,931142103,Walmart Inc.,0.014764588109553488
2022-12-06,79466L302,"salesforce.com, inc.",0.013127471194610673
