Date,CUSIP,Name,MV%
2022-12-27,031100100,"AMETEK, Inc.",0.015318117107121517
2022-12-27,N07059210,ASML Holding NV ADR,0.01904467738861066
2022-12-27,002824100,Abbott Laboratories,0.027264736377459454
2022-12-27,00724F101,Adobe Inc.,0.016829953970199665
2022-12-27,007903107,"Advanced Micro Devices, Inc.",0.014486787052174974
2022-12-27,009066101,"Airbnb, Inc. Class A",0.007523273315096224
2022-12-27,02079K305,Alphabet Inc. Class A,0.018331273090698756
2022-12-27,023135106,"Amazon.com, Inc.",0.017296132229062133
2022-12-27,024013104,"American Assets Trust, Inc.",0.009176109971597348
2022-12-27,032095101,Amphenol Corporation Class A,0.014662058141642086
2022-12-27,037833100,Apple Inc.,0.013061559072160094
2022-12-27,053484101,"AvalonBay Communities, Inc.",0.011543517922729124
2022-12-27,060505104,Bank of America Corp,0.015184961304301749
2022-12-27,09260D107,Blackstone Group Inc.,0.011754818189373673
2022-12-27,09857L108,Booking Holdings Inc.,0.02066306548374328
2022-12-27,14448C104,Carrier Global Corp.,0.013112375131811746
2022-12-27,150870103,Celanese Corporation,0.007356510961198689
2022-12-27,15135B101,Centene Corporation,0.021812468619044303
2022-12-27,171779309,Ciena Corporation,0.017382416125697398
2022-12-27,22052L104,Corteva Inc,0.006002912944338131
2022-12-27,22788C105,"CrowdStrike Holdings, Inc. Class A",0.006245234642746771
2022-12-27,22822V101,Crown Castle International Corp,0.00809098028848945
2022-12-27,235851102,Danaher Corporation,0.021580989649642727
2022-12-27,23804L103,Datadog Inc Class A,0.008860976541205276
2022-12-27,244199105,Deere & Company,0.01030856949631103
2022-12-27,28176E108,Edwards Lifesciences Corporation,0.011631751737932416
2022-12-27,518439104,Estee Lauder Companies Inc. Class A,0.01540462258541224
2022-12-27,30303M102,"Facebook, Inc. Class A",0.010014072704097262
2022-12-27,313745101,Federal Realty Investment Trust,0.014387149167770787
2022-12-27,369604301,General Electric Company,0.014684659470498782
2022-12-27,38141G104,"Goldman Sachs Group, Inc.",0.012123884594704173
2022-12-27,438516106,Honeywell International Inc.,0.02063346217457412
2022-12-27,452327109,"Illumina, Inc.",0.008644446947491922
2022-12-27,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009493296725329995
2022-12-27,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015374073861179794
2022-12-27,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011495360842942964
2022-12-27,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027524282356552352
2022-12-27,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004469700837563486
2022-12-27,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0041529720192521186
2022-12-27,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000908632508480585
2022-12-27,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013881352108912467
2022-12-27,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004501431330625041
2022-12-27,46625H100,JPMorgan Chase & Co.,0.014984799208871543
2022-12-27,46982L108,Jacobs Engineering Group Inc.,0.017714522710897535
2022-12-27,478160104,Johnson & Johnson,0.020443921226495524
2022-12-27,538034109,"Live Nation Entertainment, Inc.",0.010793907182315415
2022-12-27,539439109,Lloyds Banking Group plc Sponsored ADR,0.01885216724634893
2022-12-27,55261F104,M&T Bank Corporation,0.024347658199688718
2022-12-27,57636Q104,Mastercard Incorporated Class A,0.014317838425943589
2022-12-27,594918104,Microsoft Corporation,0.02065235570372949
2022-12-27,693475105,"PNC Financial Services Group, Inc.",0.011519291661732406
2022-12-27,701094104,Parker-Hannifin Corporation,0.009508127924135303
2022-12-27,743315103,Progressive Corporation,0.01922885606062718
2022-12-27,75513E101,Raytheon Technologies Corporation,0.017371824522566512
2022-12-27,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014711396990257357
2022-12-27,776696106,"Roper Technologies, Inc.",0.02111518069353936
2022-12-27,78410G104,SBA Communications Corp. Class A,0.012936675651144081
2022-12-27,81762P102,"ServiceNow, Inc.",0.016868568266690778
2022-12-27,824348106,Sherwin-Williams Company,0.02122043197988181
2022-12-27,863667101,Stryker Corporation,0.011174998085482089
2022-12-27,872590104,"T-Mobile US, Inc.",0.013218468428444936
2022-12-27,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.00889269226215647
2022-12-27,883556102,Thermo Fisher Scientific Inc.,0.0241718996305796
2022-12-27,CASHUSD,U.S. Dollar,0.07694827210004412
2022-12-27,907818108,Union Pacific Corporation,0.022058778787251182
2022-12-27,91324P102,UnitedHealth Group Incorporated,0.025488316245654338
2022-12-27,92826C839,Visa Inc. Class A,0.010056217534965333
2022-12-27,929160109,Vulcan Materials Company,0.010640173829758797
2022-12-27,931142103,Walmart Inc.,0.014445764901694554
2022-12-27,79466L302,"salesforce.com, inc.",0.013124842792958837
